date,nav,cash_weight,turnover,w_002384
2018-08-14,1.0,1.0,0.0,0.0
2018-08-15,1.0,1.0,0.0,0.0
2018-08-16,1.0,1.0,0.0,0.0
2018-08-17,1.0,1.0,0.0,0.0
2018-08-20,1.0,1.0,0.0,0.0
2018-08-21,1.0,1.0,0.0,0.0
2018-08-22,1.0,1.0,0.0,0.0
2018-08-23,1.0,1.0,0.0,0.0
2018-08-24,1.0,1.0,0.0,0.0
2018-08-27,1.0,1.0,0.0,0.0
2018-08-28,1.0,1.0,0.0,0.0
2018-08-29,1.0,1.0,0.0,0.0
2018-08-30,1.0,1.0,0.0,0.0
2018-08-31,1.0,1.0,0.0,0.0
2018-09-03,1.0,1.0,0.0,0.0
2018-09-04,1.0,1.0,0.0,0.0
2018-09-05,1.0,1.0,0.0,0.0
2018-09-06,1.0,1.0,0.0,0.0
2018-09-07,1.0,1.0,0.0,0.0
2018-09-10,1.0,1.0,0.0,0.0
2018-09-11,1.0,1.0,0.0,0.0
2018-09-12,1.0,1.0,0.0,0.0
2018-09-13,1.0,1.0,0.0,0.0
2018-09-14,1.0,1.0,0.0,0.0
2018-09-17,1.0,1.0,0.0,0.0
2018-09-18,1.0,1.0,0.0,0.0
2018-09-19,1.0,1.0,0.0,0.0
2018-09-20,1.0,1.0,0.0,0.0
2018-09-21,1.0,1.0,0.0,0.0
2018-09-25,1.0,1.0,0.0,0.0
2018-09-26,1.0,1.0,0.0,0.0
2018-09-27,1.0,1.0,0.0,0.0
2018-09-28,1.0,1.0,0.0,0.0
2018-10-08,1.0,1.0,0.0,0.0
2018-10-09,1.0,1.0,0.0,0.0
2018-10-10,1.0,1.0,0.0,0.0
2018-10-11,1.0,1.0,0.0,0.0
2018-10-12,1.0,1.0,0.0,0.0
2018-10-15,1.0,1.0,0.0,0.0
2018-10-16,1.0,1.0,0.0,0.0
2018-10-17,1.0,1.0,0.0,0.0
2018-10-18,1.0,1.0,0.0,0.0
2018-10-19,1.0,1.0,0.0,0.0
2018-10-22,1.0,1.0,0.0,0.0
2018-10-23,1.0,1.0,0.0,0.0
2018-10-24,1.0,1.0,0.0,0.0
2018-10-25,1.0,1.0,0.0,0.0
2018-10-26,1.0,1.0,0.0,0.0
2018-10-29,1.0,1.0,0.0,0.0
2018-10-30,1.0,1.0,0.0,0.0
2018-10-31,1.0,1.0,0.0,0.0
2018-11-01,1.0,1.0,0.0,0.0
2018-11-02,1.0,1.0,0.0,0.0
2018-11-05,1.0,1.0,0.0,0.0
2018-11-06,1.0,1.0,0.0,0.0
2018-11-07,1.0,1.0,0.0,0.0
2018-11-08,1.0,1.0,0.0,0.0
2018-11-09,1.0,1.0,0.0,0.0
2018-11-12,1.0,1.0,0.0,0.0
2018-11-13,1.0,1.0,0.0,0.0
2018-11-14,1.0,1.0,0.0,0.0
2018-11-15,1.0,1.0,0.0,0.0
2018-11-16,1.0,1.0,0.0,0.0
2018-11-19,1.0,1.0,0.0,0.0
2018-11-20,1.0,1.0,0.0,0.0
2018-11-21,1.0,1.0,0.0,0.0
2018-11-22,1.0,1.0,0.0,0.0
2018-11-23,1.0,1.0,0.0,0.0
2018-11-26,1.0,1.0,0.0,0.0
2018-11-27,1.0,1.0,0.0,0.0
2018-11-28,1.0,1.0,0.0,0.0
2018-11-29,1.0,1.0,0.0,0.0
2018-11-30,1.0,1.0,0.0,0.0
2018-12-03,1.0,1.0,0.0,0.0
2018-12-04,1.0,1.0,0.0,0.0
2018-12-05,1.0,1.0,0.0,0.0
2018-12-06,1.0,1.0,0.0,0.0
2018-12-07,1.0,1.0,0.0,0.0
2018-12-10,1.0,1.0,0.0,0.0
2018-12-11,1.0,1.0,0.0,0.0
2018-12-12,1.0,1.0,0.0,0.0
2018-12-13,1.0,1.0,0.0,0.0
2018-12-14,1.0,1.0,0.0,0.0
2018-12-17,1.0,1.0,0.0,0.0
2018-12-18,1.0,1.0,0.0,0.0
2018-12-19,1.0,1.0,0.0,0.0
2018-12-20,1.0,1.0,0.0,0.0
2018-12-21,1.0,1.0,0.0,0.0
2018-12-24,1.0,1.0,0.0,0.0
2018-12-25,1.0,1.0,0.0,0.0
2018-12-26,1.0,1.0,0.0,0.0
2018-12-27,1.0,1.0,0.0,0.0
2018-12-28,1.0,1.0,0.0,0.0
2019-01-02,1.0,1.0,0.0,0.0
2019-01-03,1.0,1.0,0.0,0.0
2019-01-04,1.0,1.0,0.0,0.0
2019-01-07,1.0,1.0,0.0,0.0
2019-01-08,1.0,1.0,0.0,0.0
2019-01-09,1.0,1.0,0.0,0.0
2019-01-10,1.0,1.0,0.0,0.0
2019-01-11,1.0,1.0,0.0,0.0
2019-01-14,1.0,1.0,0.0,0.0
2019-01-15,1.0,1.0,0.0,0.0
2019-01-16,1.0,1.0,0.0,0.0
2019-01-17,1.0,1.0,0.0,0.0
2019-01-18,1.0,1.0,0.0,0.0
2019-01-21,1.0,1.0,0.0,0.0
2019-01-22,1.0,1.0,0.0,0.0
2019-01-23,1.0,1.0,0.0,0.0
2019-01-24,1.0,1.0,0.0,0.0
2019-01-25,1.0,1.0,0.0,0.0
2019-01-28,1.0,1.0,0.0,0.0
2019-01-29,1.0,1.0,0.0,0.0
2019-01-30,1.0,1.0,0.0,0.0
2019-01-31,1.0,1.0,0.0,0.0
2019-02-01,1.0,1.0,0.0,0.0
2019-02-11,1.0,1.0,0.0,0.0
2019-02-12,1.0,1.0,0.0,0.0
2019-02-13,1.0,1.0,0.0,0.0
2019-02-14,1.0,1.0,0.0,0.0
2019-02-15,1.0,1.0,0.0,0.0
2019-02-18,1.0,1.0,0.0,0.0
2019-02-19,1.0,1.0,0.0,0.0
2019-02-20,1.0,1.0,0.0,0.0
2019-02-21,1.0,1.0,0.0,0.0
2019-02-22,1.0,1.0,0.0,0.0
2019-02-25,1.0,1.0,0.0,0.0
2019-02-26,1.0,1.0,0.0,0.0
2019-02-27,1.0,1.0,0.0,0.0
2019-02-28,1.0,1.0,0.0,0.0
2019-03-01,1.0,1.0,0.0,0.0
2019-03-04,1.0,1.0,0.0,0.0
2019-03-05,1.0,1.0,0.0,0.0
2019-03-06,1.0,1.0,0.0,0.0
2019-03-07,1.0,1.0,0.0,0.0
2019-03-08,1.0,1.0,0.0,0.0
2019-03-11,1.0,1.0,0.0,0.0
2019-03-12,1.0,1.0,0.0,0.0
2019-03-13,1.0,1.0,0.0,0.0
2019-03-14,1.0,1.0,0.0,0.0
2019-03-15,1.0,1.0,0.0,0.0
2019-03-18,1.0,1.0,0.0,0.0
2019-03-19,1.0,1.0,0.0,0.0
2019-03-20,1.0,1.0,0.0,0.0
2019-03-21,1.0,1.0,0.0,0.0
2019-03-22,1.0,1.0,0.0,0.0
2019-03-25,1.0,1.0,0.0,0.0
2019-03-26,1.0,1.0,0.0,0.0
2019-03-27,1.0,1.0,0.0,0.0
2019-03-28,1.0,1.0,0.0,0.0
2019-03-29,1.0,1.0,0.0,0.0
2019-04-01,1.0,1.0,0.0,0.0
2019-04-02,1.0,1.0,0.0,0.0
2019-04-03,1.0,1.0,0.0,0.0
2019-04-04,1.0,1.0,0.0,0.0
2019-04-08,1.0,1.0,0.0,0.0
2019-04-09,1.0,1.0,0.0,0.0
2019-04-10,1.0,1.0,0.0,0.0
2019-04-11,1.0,1.0,0.0,0.0
2019-04-12,1.0,1.0,0.0,0.0
2019-04-15,1.0,1.0,0.0,0.0
2019-04-16,1.0,1.0,0.0,0.0
2019-04-17,1.0,1.0,0.0,0.0
2019-04-18,1.0,1.0,0.0,0.0
2019-04-19,1.0,1.0,0.0,0.0
2019-04-22,1.0,1.0,0.0,0.0
2019-04-23,1.0,1.0,0.0,0.0
2019-04-24,1.0,1.0,0.0,0.0
2019-04-25,1.0,1.0,0.0,0.0
2019-04-26,1.0,1.0,0.0,0.0
2019-04-29,1.0,1.0,0.0,0.0
2019-04-30,1.0,1.0,0.0,0.0
2019-05-06,1.0,1.0,0.0,0.0
2019-05-07,1.0,1.0,0.0,0.0
2019-05-08,1.0,1.0,0.0,0.0
2019-05-09,1.0,1.0,0.0,0.0
2019-05-10,1.0,1.0,0.0,0.0
2019-05-13,1.0,1.0,0.0,0.0
2019-05-14,1.0,1.0,0.0,0.0
2019-05-15,1.0,1.0,0.0,0.0
2019-05-16,1.0,1.0,0.0,0.0
2019-05-17,1.0,1.0,0.0,0.0
2019-05-20,1.0,1.0,0.0,0.0
2019-05-21,1.0,1.0,0.0,0.0
2019-05-22,1.0,1.0,0.0,0.0
2019-05-23,1.0,1.0,0.0,0.0
2019-05-24,1.0,1.0,0.0,0.0
2019-05-27,1.0,1.0,0.0,0.0
2019-05-28,1.0,1.0,0.0,0.0
2019-05-29,1.0,1.0,0.0,0.0
2019-05-30,1.0,1.0,0.0,0.0
2019-05-31,0.9995,0.5,0.5,0.5
2019-06-03,1.0077311764705883,0.4959159859976663,0.0,0.5040840140023337
2019-06-04,1.0332086274509804,0.4836874051593324,0.0,0.5163125948406676
2019-06-05,1.0343845098039217,0.4831375521030694,0.0,0.5168624478969306
2019-06-06,0.9995000000000002,0.5000000000000001,0.0,0.4999999999999999
2019-06-10,1.0245854901960787,0.4877582249426168,0.0,0.5122417750573832
2019-06-11,1.0406558823529415,0.480225988700565,0.0,0.519774011299435
2019-06-12,1.0336005882352943,0.4835039817974972,0.0,0.5164960182025028
2019-06-13,1.0277211764705885,0.48627002288329524,0.0,0.5137299771167048
2019-06-14,1.0104749019607844,0.4945694336695112,0.0,0.5054305663304888
2019-06-17,1.0100829411764707,0.4947613504074505,0.0,0.5052386495925495
2019-06-18,1.0045954901960785,0.49746390948107677,0.0,0.5025360905189232
2019-06-19,1.0445754901960786,0.4784240150093808,0.0,0.5215759849906192
2019-06-20,1.0547664705882356,0.47380156075808244,0.0,0.5261984392419176
2019-06-21,1.06574137254902,0.46892239794041923,0.0,0.5310776020595808
2019-06-24,1.058294117647059,0.4722222222222222,0.0,0.5277777777777778
2019-06-25,1.0437915686274513,0.4787833270747277,0.0,0.5212166729252723
2019-06-26,1.0543745098039219,0.47397769516728616,0.0,0.5260223048327138
2019-06-27,1.061429803921569,0.4708271787296897,0.0,0.5291728212703103
2019-06-28,1.0481031372549023,0.4768137621540762,0.0,0.5231862378459238
2019-07-01,1.094354509803922,0.45666189111747857,0.0,0.5433381088825214
2019-07-02,1.1033696078431379,0.4529307282415632,0.0,0.5470692717584368
2019-07-03,1.0798519607843142,0.4627949183303087,0.0,0.5372050816696913
2019-07-04,1.0692690196078436,0.4673753665689152,0.0,0.5326246334310848
2019-07-05,1.0692690196078436,0.4673753665689152,0.0,0.5326246334310848
2019-07-08,1.0492790196078436,0.47627941725812506,0.0,0.5237205827418749
2019-07-09,1.041439803921569,0.4798645088445618,0.0,0.5201354911554382
2019-07-10,1.0375201960784317,0.481677370608236,0.0,0.518322629391764
2019-07-11,1.0277211764705887,0.48627002288329546,0.0,0.5137299771167045
2019-07-12,1.0347764705882359,0.48295454545454575,0.0,0.5170454545454543
2019-07-15,1.047319215686275,0.477170658682635,0.0,0.522829341317365
2019-07-16,1.0496709803921573,0.4761015683345783,0.0,0.5238984316654217
2019-07-17,1.060253921568628,0.4713493530499079,0.0,0.5286506469500921
2019-07-18,1.0328166666666672,0.48387096774193583,0.0,0.5161290322580642
2019-07-19,1.027329215686275,0.4864555513162918,0.0,0.5135444486837082
2019-07-22,1.015570392156863,0.49208799691238936,0.0,0.5079120030876106
2019-07-23,1.039871960784314,0.4805880135695443,0.0,0.5194119864304557
2019-07-24,1.0939625490196083,0.4568255105696887,0.0,0.5431744894303113
2019-07-25,1.1025856862745103,0.45325275506576646,0.0,0.5467472449342335
2019-07-26,1.1065052941176474,0.45164718384697167,0.0,0.5483528161530283
2019-07-29,1.1190480392156865,0.4465849387040284,0.0,0.5534150612959716
2019-07-30,1.101017843137255,0.4538981844072627,0.0,0.5461018155927373
2019-07-31,1.1131686274509804,0.44894366197183133,0.0,0.5510563380281687
2019-08-01,1.1382541176470589,0.43904958677686,0.0,0.56095041322314
2019-08-02,1.1151284313725491,0.4481546572934979,0.0,0.5518453427065021
2019-08-05,1.110816862745098,0.4498941425546935,0.0,0.5501058574453065
2019-08-06,1.1002339215686276,0.454221588884931,0.0,0.545778411115069
2019-08-07,1.0822037254901964,0.4617892068091276,0.0,0.5382107931908724
2019-08-08,1.1308068627450982,0.44194107452339737,0.0,0.5580589254766026
2019-08-09,1.1543245098039217,0.43293718166383743,0.0,0.5670628183361626
2019-08-12,1.2091990196078433,0.41329011345218836,0.0,0.5867098865478116
2019-08-13,1.2107668627450983,0.41275493687277465,0.0,0.5872450631272254
2019-08-14,1.212726666666667,0.4120879120879124,0.0,0.5879120879120876
2019-08-15,1.2515307843137256,0.3993109927967432,0.0,0.6006890072032568
2019-08-16,1.2287970588235295,0.4066985645933018,0.0,0.5933014354066982
2019-08-19,1.2809278431372548,0.3901468788249698,0.0,0.6098531211750302
2019-08-20,1.271912745098039,0.3929121725731899,0.0,0.6070878274268101
2019-08-21,1.2868072549019607,0.3883643009442588,0.0,0.6116356990557412
2019-08-22,1.2644654901960786,0.3952262864228151,0.0,0.6047737135771849
2019-08-23,1.2746564705882355,0.39206642066420716,0.0,0.6079335793357928
2019-08-26,1.2609378431372553,0.3963319863226613,0.0,0.6036680136773387
2019-08-27,1.2672092156862746,0.3943705536653268,0.0,0.6056294463346732
2019-08-28,1.2527066666666669,0.3989361702127664,0.0,0.6010638297872336
2019-08-29,1.2640735294117649,0.3953488372093028,0.0,0.6046511627906972
2019-08-30,1.2350684313725493,0.4046334496985089,0.0,0.5953665503014911
2019-09-02,1.2546664705882358,0.3983130271790071,0.0,0.6016869728209929
2019-09-03,1.2977821568627455,0.3850800362428274,0.0,0.6149199637571726
2019-09-04,1.2930786274509807,0.3864807517429528,0.0,0.6135192482570472
2019-09-05,1.3561843137254908,0.36849710982659,0.0,0.63150289017341
2019-09-06,1.3589280392156868,0.36775310066339817,0.0,0.6322468993366018
2019-09-09,1.3891090196078437,0.3597629796839734,0.0,0.6402370203160266
2019-09-10,1.3373701960784319,0.3736811254396254,0.0,0.6263188745603746
2019-09-11,1.3408978431372554,0.3726980415083314,0.0,0.6273019584916686
2019-09-12,1.3334505882352945,0.3747795414462086,0.0,0.6252204585537914
2019-09-16,1.3479531372549023,0.3707473102646123,0.0,0.6292526897353877
2019-09-17,1.3256113725490197,0.37699586043761135,0.0,0.6230041395623886
2019-09-18,1.3158123529411765,0.3798033958891872,0.0,0.6201966041108128
2019-09-19,1.3526566666666666,0.36945812807881817,0.0,0.6305418719211818
2019-09-20,1.3601039215686272,0.3674351585014414,0.0,0.6325648414985586
2019-09-23,1.3459933333333332,0.37128712871287173,0.0,0.6287128712871283
2019-09-24,1.3240435294117647,0.37744227353463633,0.0,0.6225577264653637
2019-09-25,1.2421237254901962,0.4023351214894293,0.0,0.5976648785105707
2019-09-26,1.2476111764705884,0.40056550424128234,0.0,0.5994344957587177
2019-09-27,1.2621137254901962,0.3959627329192552,0.0,0.6040372670807448
2019-09-30,1.2429076470588238,0.40208136234626357,0.0,0.5979186376537364
2019-10-08,1.2276211764705887,0.40708812260536453,0.0,0.5929118773946355
2019-10-09,1.229972941176471,0.406309751434035,0.0,0.593690248565965
2019-10-10,1.2605458823529416,0.3964552238805976,0.0,0.6035447761194024
2019-10-11,1.254274509803922,0.39843750000000056,0.0,0.6015624999999994
2019-10-14,1.2660333333333338,0.3947368421052636,0.0,0.6052631578947364
2019-10-15,1.2487870588235297,0.400188323917138,0.0,0.599811676082862
2019-10-16,1.2280131372549021,0.40695818704117515,0.0,0.5930418129588249
2019-10-17,1.231148823529412,0.4059216809933148,0.0,0.5940783190066852
2019-10-18,1.2244854901960787,0.4081306017925742,0.0,0.5918693982074258
2019-10-21,1.2017517647058826,0.4158512720156562,0.0,0.5841487279843438
2019-10-22,1.236636274509804,0.4041204437400957,0.0,0.5958795562599043
2019-10-23,1.2421237254901962,0.4023351214894294,0.0,0.5976648785105706
2019-10-24,1.2189980392156865,0.40996784565916455,0.0,0.5900321543408354
2019-10-25,1.2644654901960786,0.3952262864228152,0.0,0.6047737135771848
2019-10-28,1.2726966666666666,0.3926701570680634,0.0,0.6073298429319366
2019-10-29,1.2499629411764706,0.39981185324553203,0.0,0.600188146754468
2019-10-30,1.2632896078431373,0.39559416692522553,0.0,0.6044058330747745
2019-10-31,1.2774001960784314,0.39122430193310886,0.0,0.6087756980668911
2019-11-01,1.2797519607843135,0.39050535987748913,0.0,0.6094946401225109
2019-11-04,1.2977821568627448,0.3850800362428276,0.0,0.6149199637571724
2019-11-05,1.2969982352941174,0.3853127833182237,0.0,0.6146872166817763
2019-11-06,1.287591176470588,0.38812785388127924,0.0,0.6118721461187208
2019-11-07,1.2930786274509802,0.38648075174295315,0.0,0.6135192482570468
2019-11-08,1.2844554901960783,0.3890753738175168,0.0,0.6109246261824832
2019-11-11,1.2483950980392156,0.4003139717425439,0.0,0.5996860282574561
2019-11-12,1.2378121568627447,0.40373654211526366,0.0,0.5962634578847363
2019-11-13,1.2421237254901958,0.4023351214894296,0.0,0.5976648785105704
2019-11-14,1.2766162745098035,0.3914645379183306,0.0,0.6085354620816694
2019-11-15,1.2711288235294114,0.3931544865864949,0.0,0.6068455134135051
2019-11-18,1.2593699999999997,0.39682539682539775,0.0,0.6031746031746023
2019-11-19,1.2581941176470586,0.39719626168224387,0.0,0.6028037383177561
2019-11-20,1.226445294117647,0.40747842761265674,0.0,0.5925215723873433
2019-11-21,1.2174301960784313,0.41049581455247997,0.0,0.58950418544752
2019-11-22,1.2033196078431372,0.4153094462540725,0.0,0.5846905537459275
2019-11-25,1.1876411764705883,0.4207920792079216,0.0,0.5792079207920784
2019-11-26,1.2084150980392157,0.4135582225105424,0.0,0.5864417774894576
2019-11-27,1.2146864705882354,0.4114230396902234,0.0,0.5885769603097766
2019-11-28,1.2158623529411765,0.41102514506769894,0.0,0.5889748549323011
2019-11-29,1.2205658823529413,0.40944123314065584,0.0,0.5905587668593442
2019-12-02,1.2264452941176471,0.4074784276126565,0.0,0.5925215723873435
2019-12-03,1.2146864705882354,0.4114230396902234,0.0,0.5885769603097766
2019-12-04,1.1978321568627452,0.41721204188481753,0.0,0.5827879581151825
2019-12-05,1.2640735294117647,0.39534883720930314,0.0,0.6046511627906969
2019-12-06,1.2801439215686274,0.39038579301898435,0.0,0.6096142069810156
2019-12-09,1.2911188235294118,0.3870673952641174,0.0,0.6129326047358826
2019-12-10,1.298174117647059,0.3849637681159428,0.0,0.6150362318840572
2019-12-11,1.2985660784313726,0.38484757017808713,0.0,0.6151524298219129
2019-12-12,1.2985660784313726,0.38484757017808713,0.0,0.6151524298219129
2019-12-13,1.3260033333333332,0.3768844221105536,0.0,0.6231155778894464
2019-12-16,1.3651994117647055,0.3660637381567622,0.0,0.6339362618432378
2019-12-17,1.3679431372549016,0.3653295128939835,0.0,0.6346704871060165
2019-12-18,1.3851894117647054,0.36078098471986475,0.0,0.6392190152801352
2019-12-19,1.3581441176470583,0.3679653679653686,0.0,0.6320346320346314
2019-12-20,1.3428576470588232,0.37215411558669065,0.0,0.6278458844133094
2019-12-23,1.3111088235294113,0.38116591928251187,0.0,0.6188340807174881
2019-12-24,1.3260033333333328,0.3768844221105534,0.0,0.6231155778894466
2019-12-25,1.3624556862745092,0.36680092059838953,0.0,0.6331990794016105
2019-12-26,1.3632396078431368,0.3665899942495694,0.0,0.6334100057504306
2019-12-27,1.3459933333333327,0.37128712871287206,0.0,0.6287128712871279
2019-12-30,1.3459933333333327,0.37128712871287206,0.0,0.6287128712871279
2019-12-31,1.3734305882352933,0.3638698630136994,0.0,0.6361301369863006
2020-01-02,1.4608378431372537,0.34209820230748655,0.0,0.6579017976925134
2020-01-03,1.5149284313725477,0.32988357050452843,0.0,0.6701164294954716
2020-01-06,1.5176721568627438,0.3292871900826453,0.0,0.6707128099173547
2020-01-07,1.5051294117647047,0.33203125000000067,0.0,0.6679687499999993
2020-01-08,1.48043588235294,0.3375694996028601,0.0,0.6624305003971399
2020-01-09,1.5353103921568616,0.3255042124074553,0.0,0.6744957875925447
2020-01-10,1.5110088235294106,0.33073929961089554,0.0,0.6692607003891045
2020-01-13,1.6093909803921556,0.31052118850462795,0.0,0.689478811495372
2020-01-14,1.571762745098038,0.31795511221945194,0.0,0.6820448877805481
2020-01-15,1.5752903921568617,0.3172430952973383,0.0,0.6827569047026617
2020-01-16,1.5553003921568616,0.32132056451612967,0.0,0.6786794354838703
2020-01-17,1.5364862745098027,0.325255102040817,0.0,0.674744897959183
2020-01-20,1.5733305882352928,0.3176382660687601,0.0,0.6823617339312399
2020-01-21,1.625853333333332,0.3073770491803285,0.0,0.6926229508196715
2020-01-22,1.687391176470587,0.29616724738676015,0.0,0.7038327526132399
2020-01-23,1.5824460282352928,0.5,0.18424962852897409,0.5
2020-02-03,1.5034096359455822,0.5262857142857142,0.0,0.47371428571428575
2020-02-04,1.5231687340180098,0.5194585448392555,0.0,0.48054145516074454
2020-02-05,1.5142914580724263,0.5225037821482601,0.0,0.4774962178517399
2020-02-06,1.5240278252385502,0.5191657271702367,0.0,0.4808342728297633
2020-02-07,1.528609645081432,0.5176095916073435,0.0,0.48239040839265646
2020-02-10,1.505700545867023,0.5254849752757702,0.0,0.47451502472422974
2020-02-11,1.5672687500057467,0.5048419513977709,0.0,0.4951580486022292
2020-02-12,1.581300573274572,0.5003621876131836,0.0,0.4996378123868164
2020-02-13,1.5824460282352923,0.5,0.0,0.5
2020-02-14,1.5752869347307896,0.5022723141247045,0.0,0.4977276858752954
2020-02-17,1.623682406821228,0.48730158730158724,0.0,0.5126984126984128
2020-02-18,1.6251142255221287,0.48687224669603524,0.0,0.5131277533039648
2020-02-19,1.6042096724889805,0.49321670831845776,0.0,0.5067832916815422
2020-02-20,1.674941516313468,0.4723884424687982,0.0,0.5276115575312018
2020-02-21,1.7107369838359818,0.4625041848008036,0.0,0.5374958151991964
2020-02-24,1.7559824547844392,0.45058708414872806,0.0,0.5494129158512719
2020-02-25,1.777746099038128,0.4450708762886598,0.0,0.5549291237113402
2020-02-26,1.6792369724161698,0.47118008185538884,0.0,0.5288199181446112
2020-02-27,1.6503142346579787,0.47943779281624155,0.0,0.5205622071837585
2020-02-28,1.5708906070006095,0.75,0.2464461454346637,0.25
2020-03-02,1.5913629331931651,0.7403515129552455,0.0,0.2596484870447545
2020-03-03,1.5969856143305572,0.7377448767716891,0.0,0.2622551232283109
2020-03-04,1.5811267700968874,0.7451445244825385,0.0,0.25485547551746146
2020-03-05,1.590353734014659,0.740821321729671,0.0,0.25917867827032903
2020-03-06,1.5948230446623297,0.7387452540227808,0.0,0.26125474597721926
2020-03-09,1.5681513520875214,0.75131010388894,0.0,0.24868989611106
2020-03-10,1.597273956952988,0.7376116978066614,0.0,0.2623883021933387
2020-03-11,1.5805500848520269,0.7454164006202683,0.0,0.25458359937973174
2020-03-12,1.565556268485648,0.7525554839303804,0.0,0.2474445160696196
2020-03-13,1.5514274799865604,0.7594089768608866,0.0,0.24059102313911337
2020-03-16,1.5140871103818287,0.7781374976195011,0.0,0.22186250238049887
2020-03-17,1.498372437459374,0.786298470124122,0.0,0.21370152987587793
2020-03-18,1.4897221587864633,0.7908642214264977,0.0,0.2091357785735023
2020-03-19,1.5002466645051715,0.7853161637516818,0.0,0.2146838362483182
2020-03-20,1.4993816366378805,0.7857692307692308,0.0,0.21423076923076917
2020-03-23,1.467231434236895,0.8029871278372802,0.0,0.19701287216271982
2020-03-24,1.4724216014406415,0.8001566630764712,0.0,0.19984333692352882
2020-03-25,1.4927497563219818,0.7892601892988217,0.0,0.2107398107011783
2020-03-26,1.4862620473172987,0.7927054030458822,0.0,0.20729459695411778
2020-03-27,1.4804951948686915,0.7957931638913234,0.0,0.2042068361086766
2020-03-30,1.46737560554811,0.8029082334446846,0.0,0.1970917665553154
2020-03-31,1.464203836701376,0.8046474990153604,0.0,0.19535250098463966
2020-04-01,1.4692498325939074,0.8018840153076243,0.0,0.1981159846923757
