date,nav,cash_weight,turnover,w_600031,w_002008,w_002920,w_600588,w_600519,w_601088,w_601877,w_600276
2020-07-20,1.420108632140148,0.20829965590593513,0.0,0.2019627169775873,0.07021624911614265,0.0,0.0,0.25397200847274853,0.12705211559888732,0.13849725392869902,0.0
2020-07-21,1.4265132791394912,0.20736444851202507,0.0,0.20215901083142385,0.06925290900890278,0.0,0.0,0.2576262170980105,0.12577508541071752,0.13782232913892034,0.0
2020-07-22,1.4322125766283136,0.20653926955468216,0.0,0.1948624601503854,0.07556152569837998,0.0,0.0,0.25815150385502744,0.12374970250908357,0.1411355382324414,0.0
2020-07-23,1.4237395612377635,0.20776843425399605,0.0,0.19612260600459336,0.07443421438202857,0.0,0.0,0.25936612530876835,0.12283421751984785,0.13947440253076598,0.0
2020-07-24,1.3669278918635712,0.2164036165949892,0.0,0.19694837811655838,0.07010740797605161,0.0,0.0,0.25713828121227056,0.1256042913254873,0.1337980247746429,0.0
2020-07-27,1.3767852121562079,0.2148542392902164,0.0,0.19584999139229306,0.06835839655877145,0.0,0.0,0.25965749530435933,0.1251930889502081,0.13608678850415168,0.0
2020-07-28,1.3896859856176298,0.2128596981514299,0.0,0.19289958956613365,0.07002372036675063,0.0,0.0,0.2647700478352649,0.12451444405560187,0.13493250002481902,0.0
2020-07-29,1.4118378252935386,0.20951991377787238,0.0,0.19392576584450405,0.07032824015628979,0.0,0.0,0.2609292629513368,0.12303676752332465,0.1422600497466723,0.0
2020-07-30,1.4197013048401328,0.20835941927738877,0.0,0.1917433018423274,0.06872933583030569,0.0,0.0,0.26072554529672837,0.12069864018314996,0.1497437575700997,0.0
2020-07-31,1.4235421923110831,0.20222429632869465,0.0055717864581609905,0.18921516962413362,0.07128970777647912,0.0,0.0,0.2597386508708146,0.125,0.15253217539987807,0.0
2020-08-03,1.43177593285046,0.2010613612991794,0.0,0.1920234642714142,0.07314892555343938,0.0,0.0,0.25667785275688015,0.12649169463995732,0.15059670147912957,0.0
2020-08-04,1.4397870087149593,0.19994264178786447,0.0,0.194034952127883,0.07650285134384248,0.0,0.0,0.25555349466436245,0.12615425846569228,0.14781180161035531,0.0
2020-08-05,1.4322925702936964,0.20098883713073123,0.0,0.19005662999586745,0.07588884063791852,0.0,0.0,0.25658526735056436,0.12583225238028692,0.1506481725046315,0.0
2020-08-06,1.4199303045133191,0.20273869584957205,0.0,0.18828609499384366,0.07573103494417735,0.0,0.0,0.2541583335084786,0.126432451293062,0.15265338941086623,0.0
2020-08-07,1.4123662159867478,0.20382448608287662,0.0,0.19132010581571005,0.07355571873659822,0.0,0.0,0.25443368666928845,0.12623810848920788,0.15062789420631872,0.0
2020-08-10,1.4132675667900585,0.20369449133270878,0.0,0.18998348733582177,0.07263036413903089,0.0,0.0,0.25473750986739274,0.1270285070453269,0.15192564027971894,0.0
2020-08-11,1.4042207766959425,0.20500680727119713,0.0,0.18927196469383545,0.07059647029174385,0.0,0.0,0.2577145045099349,0.12709559304543913,0.15031466018784947,0.0
2020-08-12,1.3876667831524114,0.20745240977833357,0.0,0.18586024667088963,0.07235232553064,0.0,0.0,0.2583189830972259,0.1301322968463059,0.145883738076605,0.0
2020-08-13,1.3968675993074071,0.20608597284169927,0.0,0.18381679270380577,0.07162993286523144,0.0,0.0,0.2578866807580227,0.12914927159719722,0.15143134923404364,0.0
2020-08-14,1.408475115130861,0.20438757848239975,0.0,0.18402845928266456,0.07171475564823732,0.0,0.0,0.2598298487232672,0.12883396213602458,0.15120539572740654,0.0
2020-08-17,1.4431420330468372,0.19947781406279141,0.0,0.1885286733829507,0.07074247333600153,0.0,0.0,0.2580154361104138,0.1287851402794261,0.15445046282841648,0.0
2020-08-18,1.4450585153339977,0.1992132602794836,0.0,0.18718975265848398,0.06966158199640314,0.0,0.0,0.25995957734527025,0.12910105598639857,0.1548747717339605,0.0
2020-08-19,1.429654090147572,0.20135976955418688,0.0,0.189907104470909,0.06728973036449973,0.0,0.0,0.2599871066661578,0.1300001520996514,0.15145613684459514,0.0
2020-08-20,1.420707129189982,0.20262784089670072,0.0,0.1916064848871024,0.06635624559338132,0.0,0.0,0.2580582297062963,0.1295811906478768,0.15177000826864254,0.0
2020-08-21,1.4227424252281975,0.20233797279795263,0.0,0.189220990761858,0.06659550434416425,0.0,0.0,0.259546457184807,0.12914864457742706,0.15315043033379114,0.0
2020-08-24,1.4500656747942593,0.19852536553226163,0.0,0.19433656809322877,0.06738084867886315,0.0,0.0,0.25774880556594615,0.12756393622789813,0.1544444759018022,0.0
2020-08-25,1.4570965399697637,0.19756742963667306,0.0,0.19771841231579387,0.06645749257036951,0.0,0.0,0.2611388740557432,0.12586234694064063,0.1512554444807798,0.0
2020-08-26,1.4543826904469876,0.19793608657831385,0.0,0.1964153127722592,0.06471082593273228,0.0,0.0,0.26162615406353584,0.12428372512743921,0.1550278955257196,0.0
2020-08-27,1.470953554743401,0.19570625952532816,0.0,0.19838424655448478,0.06385613224510743,0.0,0.0,0.25927708865553384,0.12264454740023911,0.16013172561930664,0.0
2020-08-28,1.479838149248103,0.19453128592514235,0.0,0.19400330504185115,0.0640974871348209,0.0,0.0,0.2615927173314131,0.1244034163167799,0.16137178824999268,0.0
2020-08-31,1.485402645431338,0.19380254843340572,0.0,0.19125421984227195,0.06334167443904622,0.0,0.0,0.26498846812057136,0.12630486255886628,0.16030822660583843,0.0
2020-09-01,1.4882349669059503,0.1934337147935783,0.0,0.19146694369363707,0.06288389961027367,0.0,0.0,0.2667750442401195,0.12594633801999353,0.15949405964239793,0.0
2020-09-02,1.49318677459651,0.1927922367328131,0.0,0.20050770623886782,0.06281687903847874,0.0,0.0,0.26486157399506177,0.12411558552488522,0.15490601846989327,0.0
2020-09-03,1.493494894850003,0.19275246211218433,0.0,0.20592576716921016,0.060186352498160074,0.0,0.0,0.26451059521109677,0.1251495713159905,0.15147525169335813,0.0
2020-09-04,1.4753221177747204,0.1951267554834245,0.0,0.20264477384611293,0.061733403536850265,0.0,0.0,0.26433465284767965,0.12728705649699176,0.1488733577889408,0.0
2020-09-07,1.4370551698840113,0.20032273232596298,0.0,0.20037627950794362,0.062311194176476514,0.0,0.0,0.2642435887289187,0.1298200543732877,0.1429261508874106,0.0
2020-09-08,1.4519905523549121,0.19826218405307539,0.0,0.20787135158007347,0.06110630606187233,0.0,0.0,0.25968961532086726,0.13187544356950867,0.141195099414603,0.0
2020-09-09,1.4199873400784442,0.20273055259662598,0.0,0.20258326824507739,0.060474503957003115,0.0,0.0,0.2619128409368259,0.13299020428593758,0.1393086299785301,0.0
2020-09-10,1.4284437724281918,0.20153038130787726,0.0,0.20609060565091813,0.059469283734650186,0.0,0.0,0.2631075531886413,0.13232599201285702,0.13747618410505613,0.0
2020-09-11,1.4429119172646514,0.19950962681079265,0.0,0.2061060044048363,0.06004458410458533,0.0,0.0,0.26462261934321335,0.12868381927318023,0.14103334606339205,0.0
2020-09-14,1.4568269577218869,0.19760398900393805,0.0,0.2028608883908237,0.06064960413921513,0.0,0.0,0.26708469340148955,0.12805816044445492,0.14374266462007868,0.0
2020-09-15,1.4686517221667226,0.19601299190907584,0.0,0.21174672206011708,0.05967568055358922,0.0,0.0,0.26403548738931254,0.1270271075681061,0.14150201051979913,0.0
2020-09-16,1.463517214082853,0.1967006710711766,0.0,0.21278282433174894,0.06015577085024759,0.0,0.0,0.2597066357747483,0.12891448890680807,0.14173960906527036,0.0
2020-09-17,1.473296850799415,0.19539498640624564,0.0,0.2211767307063383,0.06054532541887842,0.0,0.0,0.24982132062991616,0.12722333865941984,0.14583829817920171,0.0
2020-09-18,1.491020858255048,0.19307229442196938,0.0,0.21989070386880954,0.060303934744518846,0.0,0.0,0.2504688061503213,0.1297205586810337,0.1465437021333472,0.0
2020-09-21,1.478014762028016,0.19477127396164629,0.0,0.22201924270621562,0.058797240485815375,0.0,0.0,0.24846852050931412,0.130981027045331,0.14496269529167763,0.0
2020-09-22,1.4596678553523978,0.19721939965912072,0.0,0.22000790032398543,0.05763618281462369,0.0,0.0,0.2514241126339394,0.1308204459722288,0.142891958596102,0.0
2020-09-23,1.463823585619048,0.19665950252644304,0.0,0.22202177059092154,0.057977809488417985,0.0,0.0,0.24834608415909784,0.1292478641965647,0.14574696903855494,0.0
2020-09-24,1.441286003770481,0.19973469344822625,0.0,0.22162284666272986,0.05699674276896542,0.0,0.0,0.24907132501055423,0.12980496455550247,0.14276942755402183,0.0
2020-09-25,1.4418340108875363,0.1996587789998875,0.0,0.21826464339246912,0.05761627829629409,0.0,0.0,0.24986182672553814,0.1314629396531454,0.14313553293266582,0.0
2020-09-28,1.460535142217888,0.19710228793068618,0.0,0.22007313819761085,0.056896627523424,0.0,0.0,0.2505683468452567,0.13182626646161286,0.1435333330414095,0.0
2020-09-29,1.4525866083361323,0.19818082893113165,0.0,0.22117889857125467,0.057462545984248846,0.0,0.0,0.250619758722096,0.13194237770837322,0.1406155900828956,0.0
2020-09-30,1.4593611942662288,0.19726084211733497,0.0,0.22162244593835806,0.05676139729099182,0.0,0.0,0.25190187149628634,0.13108890802462264,0.14136453513240624,0.0
2020-10-09,1.4923294416517494,0.19290299453965631,0.0,0.22334034826275403,0.05818014705827638,0.0,0.0,0.2503974603638066,0.12901768836072824,0.14616136141477845,0.0
2020-10-12,1.5363546297540132,0.18737524042896747,0.0,0.23425838149277473,0.057888388601828586,0.0,0.0,0.2510536182289118,0.1264650874729242,0.14295928377459316,0.0
2020-10-13,1.5351051140689242,0.18752775656598497,0.0,0.23640590694191566,0.05834847220254554,0.0,0.0,0.2495901652540767,0.1270261899180941,0.14110150911738312,0.0
2020-10-14,1.5298135476206705,0.18817640789104617,0.0,0.23591454796496925,0.05728985153309135,0.0,0.0,0.2490137135484819,0.12643113210674628,0.14317434695566508,0.0
2020-10-15,1.5276760436552024,0.1884397018136975,0.0,0.23587009085832508,0.05890886876346977,0.0,0.0,0.2487860883366888,0.12729862213237436,0.14069662809544436,0.0
2020-10-16,1.5278877721062538,0.18841358860897794,0.0,0.23415218331269028,0.057552230208246916,0.0,0.0,0.24687720974340716,0.12935246232226216,0.14365232580441553,0.0
2020-10-19,1.5121383501863397,0.19037597855966082,0.0,0.23375299959329413,0.057522800359953705,0.0,0.0,0.2475528906792123,0.12930434049362924,0.1414909903142498,0.0
2020-10-20,1.5264961156384405,0.18858535910123497,0.0,0.23314743807665345,0.058037296306956324,0.0,0.0,0.2502763301539973,0.1278577682217016,0.14209580813945646,0.0
2020-10-21,1.5226661228702674,0.18905971165344082,0.0,0.23335810058392045,0.05729855978064118,0.0,0.0,0.25080953238295695,0.12771746379656818,0.14175663180247242,0.0
2020-10-22,1.5130253877099615,0.1902643673217066,0.0,0.22926697600725882,0.05944436862248742,0.0,0.0,0.2537426514901695,0.12922853356869807,0.1380531029896797,0.0
2020-10-23,1.4797248016502458,0.19454618711078342,0.0,0.2175091544662723,0.06008595611493305,0.0,0.0,0.2554083079343342,0.13082965920601514,0.1416207351676619,0.0
2020-10-26,1.4731323831923264,0.1954168012453037,0.0,0.22110432059695606,0.06462236135862039,0.0,0.0,0.245732248272773,0.1308183363654127,0.14230593216093412,0.0
2020-10-27,1.4769398945569938,0.19491302198229477,0.0,0.2231493510569482,0.06608325687069656,0.0,0.0,0.2424140368814165,0.13155255901564764,0.1418877741929963,0.0
2020-10-28,1.4917297824669478,0.1929805394501427,0.0,0.22112870244119306,0.06875702032466764,0.0,0.0,0.24589085499721375,0.1291874238084442,0.14205545897833866,0.0
2020-10-29,1.5156272110191662,0.18993774725167245,0.0,0.22500378939669471,0.06904971574181444,0.0,0.0,0.2436402258218821,0.1264544008828746,0.14591412090506165,0.0
2020-10-30,1.4890535887185117,0.19332737271199385,0.0,0.22738609605346405,0.0685790302711981,0.0,0.0,0.24710347819757356,0.1298919395536155,0.1337120832121549,0.0
2020-11-02,1.5029718939158583,0.19153706020695016,0.0,0.22765976919084457,0.07015837010446277,0.0,0.0,0.24540068105806237,0.12904004250846576,0.13620407693121434,0.0
2020-11-03,1.4954919479815272,0.1924950639305425,0.0,0.21990285473696938,0.06966147163341749,0.0,0.0,0.2497199766380704,0.13062605892927975,0.13759457413172038,0.0
2020-11-04,1.5056077495129347,0.19120173778824112,0.0,0.22232074600837498,0.07077239130999115,0.0,0.0,0.24871210683820774,0.13208412018538607,0.134908897869799,0.0
2020-11-05,1.536033148789911,0.187414456752515,0.0,0.22778852351959228,0.06933615476021424,0.0,0.0,0.2469869213526939,0.13026913160112996,0.13820481201385473,0.0
2020-11-06,1.5605526399090757,0.18446979023475207,0.0,0.23108427756037703,0.07015941027070645,0.0,0.0,0.2401020466210984,0.13261659847733917,0.14156787683572677,0.0
2020-11-09,1.577112508744247,0.1825328355067909,0.0,0.2291113714513981,0.07293992303292382,0.0,0.0,0.24344142235362926,0.13189305035645404,0.14008139729880395,0.0
2020-11-10,1.5665418159527194,0.18376452846822988,0.0,0.22864847417528822,0.06928416174334963,0.0,0.0,0.24542576289858298,0.13233406622142285,0.1405430064931265,0.0
2020-11-11,1.5771729085148063,0.18252584518802195,0.0,0.23608632656504094,0.06578577393741768,0.0,0.0,0.24186425382823468,0.13255691566151503,0.14118088481976976,0.0
2020-11-12,1.581829951076729,0.1819884735008106,0.0,0.23891806788273315,0.06731205064460663,0.0,0.0,0.24163205241291408,0.13005465805274707,0.14009469750618858,0.0
2020-11-13,1.5606086468140037,0.1844631700087107,0.0,0.23721723432410194,0.07039385174666708,0.0,0.0,0.2407117259361062,0.13002044382388175,0.1371935741605322,0.0
2020-11-16,1.5704816930805556,0.18330351726013383,0.0,0.23700111493463036,0.07064090099351926,0.0,0.0,0.2427128788404391,0.13155423472843655,0.134787353242841,0.0
2020-11-17,1.560972589899849,0.1844201621456949,0.0,0.23807831752496317,0.07054665652924602,0.0,0.0,0.24218037834247252,0.13280620668952034,0.13196827876810296,0.0
2020-11-18,1.5457924747446972,0.18623121980320223,0.0,0.23338334955509182,0.06883005091983825,0.0,0.0,0.24140092480135208,0.13365540372575208,0.1364990511947636,0.0
2020-11-19,1.5593999237313054,0.18460615122097324,0.0,0.2349243559647778,0.06819555679286793,0.0,0.0,0.24304504440127056,0.13124879229897832,0.13798009932113223,0.0
2020-11-20,1.574895316464091,0.1827898115670592,0.0,0.24196831720094472,0.067692302072373,0.0,0.0,0.24062104791213598,0.13073896659228734,0.13618955465519975,0.0
2020-11-23,1.6198060517010207,0.1777217820812601,0.0,0.2456801584748915,0.06394014882709119,0.0,0.0,0.24350461504027404,0.13178182382405038,0.13737147175243278,0.0
2020-11-24,1.615671319452895,0.17817659734889424,0.0,0.24639742549861232,0.06362966453867652,0.0,0.0,0.2404855059446656,0.13222790176618837,0.13908290490296293,0.0
2020-11-25,1.587597350659451,0.18132734853376942,0.0,0.24363646910696335,0.06340717450411848,0.0,0.0,0.23965700026434747,0.13467688214957238,0.13729512544122896,0.0
2020-11-26,1.6100228465927562,0.1788016975930099,0.0,0.24281950418298018,0.06308180666015578,0.0,0.0,0.23734652743611848,0.13673261958100014,0.14121784454673547,0.0
2020-11-27,1.6349272102860672,0.17607806410167026,0.0,0.2522447846209694,0.06170083681227732,0.0,0.0,0.23420325007082957,0.13712341072119594,0.1386496536730575,0.0
2020-11-30,1.6258511598821588,0.34597793329947046,0.16894685586076363,0.2500913499134684,0.03125,0.0,0.0,0.09375,0.14013631129519358,0.1387944054918676,0.0
2020-12-01,1.654450308688345,0.3399972916651304,0.0,0.25890813434374643,0.03129975798593898,0.0,0.0,0.09337052607207896,0.1385639735755188,0.13786031635758644,0.0
2020-12-02,1.6614865592407237,0.33855743281223705,0.0,0.2591889721112521,0.031046496691250564,0.0,0.0,0.09302949497943253,0.1396701386194512,0.13850746478637657,0.0
2020-12-03,1.636950255067014,0.3436320819202585,0.0,0.2566958844296844,0.03116880086769877,0.0,0.0,0.09502096680499719,0.1352124597724244,0.13826980620493676,0.0
2020-12-04,1.6468499330614619,0.3415664128563818,0.0,0.25853979754013157,0.03080282229051839,0.0,0.0,0.09683180962585072,0.1331186462228931,0.13914051146422435,0.0
2020-12-07,1.6390496269449593,0.3431919417821664,0.0,0.2587230906812762,0.03139807467656553,0.0,0.0,0.09833882772852681,0.13085616633569508,0.13749189879576992,0.0
2020-12-08,1.6344106960067897,0.344166019913418,0.0,0.25551961939427026,0.03177351307123701,0.0,0.0,0.10066415495448239,0.13068975610993205,0.13718693655666025,0.0
2020-12-09,1.613783001947942,0.34856521816724506,0.0,0.25284783023204194,0.02986808252302778,0.0,0.0,0.1013999488400568,0.13377645876154529,0.13354246147608306,0.0
2020-12-10,1.6202479514493051,0.3471744084881667,0.0,0.25219202888805836,0.030095495116247494,0.0,0.0,0.10060561004688057,0.13280866223011722,0.13712379523052964,0.0
2020-12-11,1.6233154854212153,0.3465183626968342,0.0,0.25744228190126384,0.029198498450478626,0.0,0.0,0.09970850473616039,0.13320749004166213,0.13392486217360072,0.0
2020-12-14,1.6177343011558396,0.3477138512465705,0.0,0.25665069108329164,0.02956371155629725,0.0,0.0,0.10054749706088609,0.1251906085075542,0.1403336405454003,0.0
2020-12-15,1.628131506201687,0.3454933597230534,0.0,0.25694429901477955,0.030187922923664325,0.0,0.0,0.09919603553358444,0.12590284250644856,0.14227554029846962,0.0
2020-12-16,1.6429063443089547,0.3423862998016364,0.0,0.26159790754371437,0.029696705142068645,0.0,0.0,0.09960246023963372,0.12530562115703966,0.14141100611590726,0.0
2020-12-17,1.6567747278523133,0.3395202828074033,0.0,0.2597534489128869,0.03087654618075174,0.0,0.0,0.10013784891230619,0.12701562642763425,0.14269624675901757,0.0
2020-12-18,1.6625182464571238,0.33834733865165023,0.0,0.25188786662020185,0.030858342070287478,0.0,0.0,0.09869488232622199,0.13313301732740823,0.14707855300423023,0.0
2020-12-21,1.6649313456433594,0.337856948648662,0.0,0.24671224312908044,0.03160062098844825,0.0,0.0,0.09841833940880026,0.13103940636750175,0.15437244145750725,0.0
2020-12-22,1.6512389935267104,0.3406585154261482,0.0,0.2513564699540388,0.030834308563457112,0.0,0.0,0.10130760393548734,0.125099160741346,0.1507439413795225,0.0
2020-12-23,1.677257915772833,0.33537395701566164,0.0,0.25786032924693997,0.03153578477395172,0.0,0.0,0.09764983521762846,0.12420668345472627,0.1533734102910919,0.0
2020-12-24,1.6749992739872994,0.3358261898284509,0.0,0.25957421941894226,0.030476740077634155,0.0,0.0,0.09718128155941178,0.12489895466622956,0.1520426144493313,0.0
2020-12-25,1.7084043641505222,0.3292596506730858,0.0,0.263121481075264,0.029450370065276614,0.0,0.0,0.0952634279834461,0.12554390231999635,0.15736116788293103,0.0
2020-12-28,1.7075602157543586,0.329422423267266,0.0,0.2652617508950461,0.02877587418525473,0.0,0.0,0.09754948055005411,0.12612074467441564,0.15286972642796343,0.0
2020-12-29,1.691001258284769,0.33264825877134163,0.0,0.2637995438301527,0.029445094453623435,0.0,0.0,0.09818963751637132,0.1239249607352852,0.15199250469322567,0.0
2020-12-30,1.7155198372873721,0.3278939782113104,0.0,0.2681994684422612,0.03204826860239365,0.0,0.0,0.10020754753729702,0.12205132048665918,0.1495994167200785,0.0
2020-12-31,1.7455393547342009,0.3565920483074958,0.04486060224754464,0.26791758566665924,0.03125,0.0,0.0,0.0625,0.125,0.15674036602584493,0.0
2021-01-04,1.7539937663772942,0.3548732417627769,0.0,0.2651585310600959,0.0319521333542782,0.0,0.0,0.062167477991914286,0.12429286485345771,0.16155575097747696,0.0
2021-01-05,1.7731842477520625,0.35103258710712815,0.0,0.2764033821916885,0.03195717752803346,0.0,0.0,0.06341794523344203,0.12067088256025019,0.15651802537945772,0.0
2021-01-06,1.7890183309265022,0.3479256993323593,0.0,0.27723458743354196,0.03185930421869342,0.0,0.0,0.06409422277967496,0.12155179119635845,0.1573343950393719,0.0
2021-01-07,1.850317057338599,0.33639934920197245,0.0,0.2945614502698208,0.032520733384028416,0.0,0.0,0.06315123443664387,0.11960765025962124,0.15375958244791318,0.0
2021-01-08,1.8380695480265075,0.33864086077391287,0.0,0.29636857073809236,0.03302548181747229,0.0,0.0,0.062086467085182395,0.12280073738947916,0.14707788219586093,0.0
2021-01-11,1.8465904502011599,0.3370782372659876,0.0,0.3066957188676297,0.03258636352802189,0.0,0.0,0.06208798097098749,0.11855712567584507,0.1429945736915282,0.0
2021-01-12,1.9119220101777925,0.3255600649987449,0.0,0.32479008234176443,0.032421345694044666,0.0,0.0,0.061713093867605075,0.11546577043282916,0.14004964266501171,0.0
2021-01-13,1.8903524896794328,0.32927480843087,0.0,0.3171477198980152,0.031979028787569905,0.0,0.0,0.06250699115730518,0.12056926277969984,0.13852218894653986,0.0
2021-01-14,1.8407591369080445,0.3381460623640016,0.0,0.3031610574722987,0.032409150322820164,0.0,0.0,0.06330107752352766,0.12262130951578024,0.14036134280157164,0.0
2021-01-15,1.849139810615001,0.336613516367373,0.0,0.30286985348625173,0.03262017839584503,0.0,0.0,0.061478548284489856,0.12276024714472385,0.14365765632131658,0.0
2021-01-18,1.8527568603074136,0.33595636170130594,0.0,0.3038995785732624,0.03319948099171939,0.0,0.0,0.06079854410437095,0.12370914676944339,0.14243688785989791,0.0
2021-01-19,1.810374040650472,0.3438214644761296,0.0,0.29244972272407505,0.03286536307866435,0.0,0.0,0.06060583295030669,0.12549029329776087,0.14476732347306345,0.0
2021-01-20,1.8239397960225643,0.3412642540413724,0.0,0.29458715685916564,0.03461664161237554,0.0,0.0,0.06108960151329414,0.12495939096862589,0.14348295500516642,0.0
2021-01-21,1.8723447984084216,0.3324416819141006,0.0,0.3018660142339799,0.034294343859359935,0.0,0.0,0.0603668352252106,0.12231692654627777,0.14871419822107126,0.0
2021-01-22,1.8643226330826694,0.33387217580295936,0.0,0.2993293524383734,0.035542406143362605,0.0,0.0,0.060918016260582,0.12126834176992271,0.14906970758479987,0.0
2021-01-25,1.8950956010937892,0.3284506879477518,0.0,0.31107132350817085,0.03419694718037694,0.0,0.0,0.06266752156011056,0.11668464965688455,0.14692887014670528,0.0
2021-01-26,1.8654578019592754,0.33366900781795417,0.0,0.30045051109283816,0.03294506025679497,0.0,0.0,0.06269405339172872,0.11716128742204375,0.15308008001864018,0.0
2021-01-27,1.8733604122515128,0.3322614537145697,0.0,0.3062828636173635,0.032085382082400055,0.0,0.0,0.06088793199104811,0.11705888146746106,0.15142348712715759,0.0
2021-01-28,1.814391769036789,0.34306011773656386,0.0,0.3001573522644083,0.031194906011327465,0.0,0.0,0.06283659489634072,0.11863825447019744,0.1441127746211622,0.0
2021-01-29,1.8067151913814619,0.3376725283247781,0.009751126409696345,0.30222132549978376,0.030272161641514042,0.0,0.0,0.0625,0.125,0.14233398453392404,0.0
2021-02-01,1.8283896983608385,0.33366961495325753,0.0,0.3084942110033931,0.0310209345671257,0.0,0.0,0.06155903010958831,0.12050817999760183,0.14474802936903367,0.0
2021-02-02,1.8446560952420263,0.33072727659651857,0.0,0.3093402004792817,0.031508000448033764,0.0,0.0,0.062048255213169895,0.1185931033034856,0.14778316395951052,0.0
2021-02-03,1.861686532113251,0.3277018317063545,0.0,0.31618967727717673,0.030522995214975347,0.0,0.0,0.0627677071720387,0.11687476333914075,0.14594302529031397,0.0
2021-02-04,1.8426688018630144,0.331083961490936,0.0,0.31076039450735643,0.031031965303912126,0.0,0.0,0.06720731289710298,0.1174409935326237,0.14247537226806883,0.0
2021-02-05,1.8166519972455095,0.3358255117444572,0.0,0.30938530921657353,0.029611116005808753,0.0,0.0,0.06793928952073564,0.11685080143532485,0.14038797207710008,0.0
2021-02-08,1.873523072253424,0.3256314777606544,0.0,0.32587120552155363,0.02964484956687751,0.0,0.0,0.06746624680451614,0.11372342138154062,0.1376627989648578,0.0
2021-02-09,1.9133011290904736,0.318861509754388,0.0,0.33307399991495407,0.032037916878797666,0.0,0.0,0.06850770300346293,0.1127972970673643,0.13472157338103305,0.0
2021-02-10,1.9345621784387774,0.31535718698321,0.0,0.337471395352667,0.03426529257669299,0.0,0.0,0.07174239960508817,0.11226884784046166,0.12889487764188012,0.0
2021-02-18,1.919305924666819,0.3178639104875738,0.0,0.33434185200652655,0.033972149036265824,0.0,0.0,0.06869825254534376,0.11776963172955067,0.12735420419473947,0.0
2021-02-19,1.8986394795812067,0.3213238180273865,0.0,0.3215603745174074,0.0337493484185745,0.0,0.0,0.06913683977459716,0.12381360049101188,0.13041601877102252,0.0
2021-02-22,1.8666817927812136,0.3268248980602064,0.0,0.31411772501245805,0.0331500464149891,0.0,0.0,0.06540433292129093,0.13130336088053257,0.12919963671052287,0.0
2021-02-23,1.8719334542460524,0.3259079991613705,0.0,0.3217931794910058,0.03319139429390448,0.0,0.0,0.06576181136835614,0.12725999286339545,0.12608562282196772,0.0
2021-02-24,1.8379168151217318,0.33193998858765317,0.0,0.31568797167666324,0.03197642710146268,0.0,0.0,0.06355303275065849,0.12801120326407184,0.12883137661949048,0.0
2021-02-25,1.8514502774478283,0.3295136218713576,0.0,0.315697732637639,0.030884779906073204,0.0,0.0,0.06196461872268865,0.12983568825724753,0.13210355860499398,0.0
2021-02-26,1.8005354925879435,0.3392413628473385,0.0004100323924693533,0.30842132880480416,0.030559833013131282,0.0,0.0,0.0625,0.12793972929406605,0.1313377460406599,0.0
2021-03-01,1.8581549413913676,0.32872184162595464,0.0,0.323024709592542,0.0306807227523259,0.0,0.0,0.061566829982010025,0.12450134429491302,0.13150455175225437,0.0
2021-03-02,1.8430244809168765,0.33142051051685795,0.0,0.31985679669982936,0.03039395345406957,0.0,0.0,0.05919577112515202,0.12658991768041833,0.1325430505236728,0.0
2021-03-03,1.8501708028862882,0.33014039212361235,0.0,0.31668889952550905,0.030820275070137668,0.0,0.0,0.06131685677707737,0.12875683692426676,0.13227673957939673,0.0
2021-03-04,1.8023579588208,0.3388983366878835,0.0,0.30715728687319876,0.030102981291910073,0.0,0.0,0.05979631052486554,0.13031858601749502,0.13372649860464714,0.0
2021-03-05,1.812013884618707,0.33709240284826447,0.0,0.30646760154436686,0.03049773578933195,0.0,0.0,0.06027068308147452,0.13027497207454328,0.13539660466201886,0.0
2021-03-08,1.776408358755325,0.3438489305401141,0.0,0.3013392612104152,0.02984975534615681,0.0,0.0,0.05849121799875773,0.13155838972080222,0.13491244518375387,0.0
2021-03-09,1.724648650523816,0.3541684355100494,0.0,0.28699852615829224,0.030853046887870224,0.0,0.0,0.0595394536545749,0.13641842149217326,0.13202211629704,0.0
2021-03-10,1.7489413312262678,0.3492490591049531,0.0,0.29086222641461107,0.031173760161227915,0.0,0.0,0.05971319076348199,0.13339973912028222,0.1356020244354438,0.0
2021-03-11,1.771872195290686,0.34472921691754954,0.0,0.2895194090626999,0.031181190360424667,0.0,0.0,0.06127377356665257,0.13389192311635537,0.13940448697631785,0.0
2021-03-12,1.768621273160255,0.34536286746630773,0.0,0.2869788262675542,0.02977911135356115,0.0,0.0,0.0607269010930234,0.13624956620238418,0.14090272761716927,0.0
2021-03-15,1.7391994590950914,0.35120532677623206,0.0,0.27629217537960166,0.02853242522370146,0.0,0.0,0.060213549905658345,0.14330104728726067,0.14045547542754575,0.0
2021-03-16,1.7382760163251239,0.35139190129992093,0.0,0.27084435513855604,0.028905474614988592,0.0,0.0,0.06131438667902521,0.14213336632245757,0.14541051594505164,0.0
2021-03-17,1.751341997574243,0.3487703231045505,0.0,0.27805125144955545,0.028803192405365625,0.0,0.0,0.0614582629056956,0.14062405312878912,0.14229291700604368,0.0
2021-03-18,1.763715706064617,0.34632345352497507,0.0,0.28153334103909017,0.029103945026525104,0.0,0.0,0.06220934868204972,0.1391917062285575,0.1416382054988025,0.0
2021-03-19,1.7396886794533566,0.35110656382064165,0.0,0.27744757921122143,0.028767874732309122,0.0,0.0,0.06124929550476103,0.13953235449597218,0.1418963322350945,0.0
