date,nav,cash_weight,turnover,w_600031,w_002008,w_002920,w_600588,w_600519,w_601088,w_601877,w_600276
2023-03-03,1.8046896713459795,0.25685031466189645,0.0,0.06416313403555288,0.13429555966437834,0.061575473860456476,0.02911579819395088,0.14951568034650908,0.04925289700451288,0.09766862350031834,0.1575625187324247
2023-03-06,1.8037119604486866,0.25698954163223564,0.0,0.061531887648509025,0.13596073030056038,0.06273740628922538,0.028917873979383984,0.14870020775458362,0.04872861540925761,0.09871186703903768,0.15772186994720655
2023-03-07,1.7709654135039639,0.261741480899481,0.0,0.06147491853745066,0.13179667177118237,0.06202240154168737,0.028547588476503245,0.1498708183923405,0.05093155432808848,0.09787150658069398,0.15574305947257236
2023-03-08,1.7680151430901752,0.26217824647254584,0.0,0.06183135422906335,0.13349778480783062,0.06141067073139392,0.02899684390837346,0.14861994404932963,0.050319534593276115,0.09774616776490426,0.1553994534432828
2023-03-09,1.7588169434997485,0.2635493771341165,0.0,0.06095172315581591,0.13169838451173485,0.061404499328835196,0.029333047715533474,0.1493638106583274,0.05071830438215581,0.09764075517418215,0.15534009793929868
2023-03-10,1.7452248299945992,0.26560194536868,0.0,0.06080187476211045,0.13199801268387773,0.05962066561187055,0.029084887706245524,0.14882389761321227,0.05033886327810772,0.0966831981822631,0.15704665479363267
2023-03-13,1.7507679875378859,0.26476101530972185,0.0,0.0611586977955581,0.1318213442197544,0.05873311457848872,0.03190135159546787,0.1493702272637695,0.05176887935498563,0.09561189999149168,0.15487346989076223
2023-03-14,1.7405280240337744,0.26631867085829497,0.0,0.05967663822472981,0.13152911823563912,0.057466131432088584,0.03260190033399373,0.15059018038774483,0.05157098557289529,0.094231861683138,0.1560145132714757
2023-03-15,1.7421172820068942,0.2660757198954502,0.0,0.060063843727934045,0.13456100943077687,0.05681767669147189,0.0318617901756194,0.1491683223099698,0.05170648677447122,0.09425575323647066,0.15548939775783605
2023-03-16,1.7211503243391184,0.2693170395388188,0.0,0.060124999113043164,0.13143935147398877,0.05610015478187472,0.03182558756655429,0.1510770957930762,0.05088130107311059,0.09258707110593956,0.15664739955359383
2023-03-17,1.7238791396975668,0.2688907239944971,0.0,0.06040175621158154,0.13382847333309564,0.05506311796282253,0.03314036637414688,0.149978730560218,0.05176927045575544,0.09195943484052069,0.15496812626736226
2023-03-20,1.7164803359041279,0.27004976419268445,0.0,0.059728277024153356,0.13563570176026982,0.05557597888297961,0.029950166929786907,0.1495521741241149,0.05247876268516628,0.09302479721597569,0.154004377184869
2023-03-21,1.738238409410032,0.26666946688263315,0.0,0.05927572713821016,0.13588185368929284,0.05635301866779393,0.029458557550625132,0.1515567007601972,0.05127300602965749,0.09285127973704178,0.15668038954454824
2023-03-22,1.7527021984306175,0.2644688358166848,0.0,0.059298709092921634,0.13832714177495867,0.05709043742746507,0.02797692562198643,0.15016628104613036,0.05146226281441694,0.09190305873806631,0.15930634766736976
2023-03-23,1.7695477309560212,0.26195117647482646,0.0,0.05851680431889459,0.1448872107379684,0.05725575233654126,0.028478740557190286,0.14886377149897453,0.05187094560397103,0.09023505406459124,0.1579405444070422
2023-03-24,1.7736840746842013,0.26134028972144907,0.0,0.05678979147371322,0.14388254021172328,0.06253594328139986,0.029659082999038137,0.14883154409634466,0.05103278596677953,0.09200278803979499,0.15392523420975723
2023-03-27,1.7761222157381122,0.2609815393585714,0.0,0.05624254474353645,0.1446362694388891,0.06198124487496833,0.028773108957042312,0.1477215158488079,0.04867981607974218,0.09133773307262506,0.15964622762581715
2023-03-28,1.7581038353009897,0.2636562759519443,0.0,0.05667308429914545,0.13996827208385876,0.060680908456353516,0.029010300088372146,0.15041859156231746,0.04865867285406978,0.0907135581783944,0.16022033652554418
2023-03-29,1.7633269856078875,0.26287529978025637,0.0,0.0577414917649884,0.14051181609911145,0.06146899763545487,0.027957922001186214,0.15066272754606244,0.04831164562929974,0.09011925409630263,0.1603508454473378
2023-03-30,1.7684262172453429,0.26211730262308186,0.0,0.05793755794233683,0.14029772853145014,0.06198937291451416,0.027166032912826765,0.15106776461087676,0.04970090670036042,0.09040050087425777,0.15932283289029522
2023-03-31,1.777840355890343,0.2288036304356974,0.031917369397173274,0.05719616582977371,0.13974041880693255,0.09375,0.02863027427987254,0.15193302238045653,0.04950322677029635,0.09268180839131446,0.15776145310565645
2023-04-03,1.7822433487585494,0.2282383761152198,0.0,0.059213307745859686,0.1417176564518874,0.09336096904553877,0.029663679231677315,0.15006403714039532,0.04889024339147379,0.09245284002869233,0.1563988908492556
2023-04-04,1.7886255200813486,0.2274239762296928,0.0,0.059037868596334385,0.14012573369143172,0.0951977619072658,0.02985273112879469,0.15056767510045757,0.049271402243004275,0.09048235538177897,0.1580404957212398
2023-04-06,1.7835951127828236,0.22806539715627316,0.0,0.058880856343963256,0.14369414710670952,0.09450495101558684,0.029163480586235645,0.1495252187278308,0.048897764177116484,0.09016529856423303,0.15710288632205122
2023-04-07,1.8111430402087267,0.2245964668345154,0.0,0.05724186333389948,0.14430697874058848,0.09721569877102766,0.029268756117549807,0.14676189494075587,0.04784674458491509,0.08932218762167954,0.16343940905506868
2023-04-10,1.7936372759053287,0.22678851138253941,0.0,0.05647795458302377,0.13850969716192243,0.09632219391895065,0.027676868854115043,0.14659790704343587,0.04809210260459064,0.0903362271996864,0.1691985372517358
2023-04-11,1.7843572193160302,0.22796798945825758,0.0,0.05853232506915975,0.1378098244005027,0.09512847775322059,0.028014089297758633,0.1451812816976297,0.04827538668421429,0.08998378693506727,0.16910683870418947
2023-04-12,1.7742454832126697,0.22926721900187264,0.0,0.058396140123520145,0.139214167992571,0.09571455753751208,0.028631112519316142,0.14170895527626276,0.04904341522294519,0.0893820413594771,0.16864239096652286
2023-04-13,1.7695994393987258,0.22986915496594917,0.0,0.05739006267980758,0.13323080152688963,0.0924513633116455,0.027961111785133747,0.14450477784574753,0.04973376027341401,0.08929227490306943,0.17556669270834332
2023-04-14,1.7751507582143375,0.22915029942132237,0.0,0.056921647922679494,0.1343369278097802,0.09308421958696576,0.027816529138850354,0.14325252026406932,0.049981306019503735,0.08904897253674209,0.17640757730008674
2023-04-17,1.8040302766670566,0.22548198498881156,0.0,0.05718323436337693,0.13162451982762988,0.09676089850133746,0.02691017265299859,0.1442154613572584,0.05028291773541358,0.08815385515373392,0.17938695541943975
2023-04-18,1.8005653833339634,0.2259158881582003,0.0,0.05718645013320111,0.13028270275780962,0.09673067991332354,0.026736616658897986,0.14490474482825141,0.05095368058042578,0.08889035037264281,0.17839888659724748
2023-04-19,1.791118966012818,0.2271073756023705,0.0,0.05648577088271022,0.12997940866069999,0.09624006224338388,0.026934258576408264,0.14575232609494895,0.051089251365731,0.08807700470030766,0.17833454187343944
2023-04-20,1.770739744655944,0.22972112586869153,0.0,0.056737573074140527,0.1312367997259914,0.09453085303103494,0.026740142909366067,0.14599463436627336,0.051609884622150916,0.08628069517559278,0.17714829122675857
2023-04-21,1.7419961813391631,0.2335116070404315,0.0,0.05656960714179285,0.12748619630936142,0.09094564921316046,0.026529198457739572,0.1470054447891517,0.05205071969205179,0.08766773789416017,0.1782338394621506
2023-04-24,1.7236400267496754,0.23599842278545502,0.0,0.05494022306139515,0.11963024297381883,0.09343343088050454,0.02603491471217293,0.14680858906915115,0.05239748094084227,0.08663985084979954,0.18411684472686057
2023-04-25,1.7104554452007776,0.23781755257299586,0.0,0.056000941096408505,0.1201079019761704,0.0886312693240955,0.025642568902812475,0.15014183139509646,0.05256897229297796,0.08499539809180251,0.18409356434764032
2023-04-26,1.721035538154456,0.23635556543998382,0.0,0.05513512594435717,0.11956586824063035,0.08872038299334832,0.02516666386495981,0.15038547991456946,0.05208412350561179,0.08877251675337283,0.18381427334316652
2023-04-27,1.7333255588427923,0.23467970323727094,0.0,0.05544699137286742,0.11935164807057376,0.09323507345578516,0.02468391522837913,0.15051917068884393,0.051760691566420346,0.08781185497219077,0.1825109514076686
2023-04-28,1.7403010106216477,0.22033154986337378,0.013404380125529858,0.05621870450879161,0.125,0.09375,0.025120870697385975,0.15013553554292153,0.05219208692467641,0.09375,0.1835012524628506
2023-05-04,1.7472393994410949,0.2194566005217825,0.0,0.055408348450203815,0.12272358192481489,0.09170941732962125,0.02411547764693968,0.1486369262154179,0.05287209754393975,0.0999387571688837,0.18513879319839657
2023-05-05,1.7258271703052392,0.22217938475916177,0.0,0.05576145053784514,0.12029155207999238,0.0913005868573354,0.024767320243762634,0.15048980252506827,0.05410389673073906,0.10062515385015591,0.1804808524159393
2023-05-08,1.721623309544517,0.22272190250520563,0.0,0.05627001133652916,0.11993292523572245,0.09110500097678505,0.025028116298439967,0.1483163012916397,0.057560820385927546,0.10186173329915547,0.1772031886705951
2023-05-09,1.7049963067417082,0.22489387066874822,0.0,0.056292304747966516,0.11937970549043829,0.0900821227781126,0.024915236891805297,0.1498915489320794,0.05802889285784068,0.09985347424049124,0.17666284339251773
2023-05-10,1.7228718222937083,0.2225605027242099,0.0,0.05581988832498548,0.11819123590447685,0.09721723606147682,0.024503656630534935,0.14859436311556393,0.05685001269513904,0.09980760752945936,0.1764554970141537
2023-05-11,1.721322043023199,0.2227608833879875,0.0,0.05534869064903609,0.11779574925907357,0.09868423210151372,0.024242865241885837,0.14804504699332535,0.05630077869702686,0.09989746855332483,0.1769242851168262
2023-05-12,1.700484236471301,0.22549060477899618,0.0,0.05459421476541529,0.1151748272115582,0.09892086807352587,0.024086599672903105,0.1489280272563459,0.05664005082926765,0.10068021252378197,0.17548459488820575
2023-05-15,1.7274007239878575,0.22197699327915688,0.0,0.055265267037578406,0.11573078980004772,0.09870668817525909,0.024110578904884602,0.14745804945811844,0.05578049306773219,0.10077050477154535,0.1802006355056774
2023-05-16,1.7353663683984604,0.22095807887122787,0.0,0.05464213624708468,0.11475151099363241,0.097328822450762,0.023473849615262835,0.1456686552015138,0.056097103712385514,0.10121233370412654,0.18586750920400433
2023-05-17,1.7283721741030373,0.2218522287296465,0.0,0.05553096325626211,0.11621557921755252,0.09562876034053945,0.02348667882036211,0.14606112170012772,0.05561114812004956,0.10142450834971316,0.18418901146574693
2023-05-18,1.7256898089076336,0.2221970697861303,0.0,0.05509714419731475,0.11854892585822621,0.09658400956455362,0.023628987309370086,0.1454279338844774,0.05597400340431316,0.09992141608297415,0.18262050991264034
2023-05-19,1.7399646167338452,0.22037414738860572,0.0,0.05383447369397923,0.11921486270545541,0.098671587163661,0.023400155411142806,0.1449597798951418,0.05553763382928801,0.0986310474586899,0.18537631245403607
2023-05-22,1.7479989505964355,0.219361240902478,0.0,0.05450399225591623,0.11792555568424044,0.0999699490583003,0.023211361427680592,0.14824127895001285,0.05510044131047047,0.09880229902077965,0.1828838813901215
2023-05-23,1.7391286725788802,0.22048007427217664,0.0,0.054007811825283955,0.11783156043867643,0.09895441946101162,0.022991467643767992,0.14716773270161126,0.05524433699126482,0.09797220888326934,0.18535038778293794
2023-05-24,1.7217602689679383,0.22270418583239104,0.0,0.053286552598076777,0.11922090495198999,0.09848791416557678,0.02312913567586688,0.1474754422638574,0.05476269762471403,0.09812824487882776,0.18280492200869933
2023-05-25,1.719108111224197,0.2230477631950727,0.0,0.052436392258542366,0.11905305134388827,0.09854459841659138,0.022928803750470423,0.14684822718043428,0.05459283255224371,0.09907349053736239,0.18347484076539447
2023-05-26,1.7156865628862163,0.2234925814503177,0.0,0.05216727369652522,0.1196933139419475,0.09942835006743604,0.022962705801062758,0.14623771691093398,0.053334742176325445,0.09752109939094802,0.18516221656450327
2023-05-29,1.7120336029017336,0.2239694467732195,0.0,0.05205388977273259,0.12055424980974784,0.09835876560661565,0.022822109473102082,0.14641453766100818,0.05372716200721103,0.09693204131479577,0.18516779758156718
2023-05-30,1.7103126008958043,0.224194816022655,0.0,0.051806376802162546,0.11961478451561207,0.10113868503714318,0.02322463931618583,0.14476515060396955,0.053269908216912694,0.09667050590039714,0.185315133584962
2023-05-31,1.6858190058868723,0.18387936587602427,0.04356291212469231,0.051758172333531464,0.125,0.10682905053189747,0.0625,0.1433946850449286,0.05229672674051164,0.09718032954049727,0.1771616699326093
2023-06-01,1.6986596546068202,0.1824893697472193,0.0,0.05231046869397032,0.1277629702109548,0.10609862009408536,0.06374359863014914,0.14292391529786122,0.051433399180880426,0.09592351923359567,0.1773141389112838
2023-06-02,1.7205624567853515,0.18016627560466425,0.0,0.05291144899662865,0.1268686803039773,0.10886899571412567,0.06360982441915551,0.14409534715699712,0.05131000150922566,0.09672494940384394,0.17544447689138193
2023-06-05,1.7220874047571633,0.18000673422725622,0.0,0.05238062305104421,0.1267563351720278,0.10814500068590466,0.06296874273739421,0.14348562123531136,0.051795445558975896,0.09735250238400309,0.1771089949480827
2023-06-06,1.7085748199863573,0.18143035128347673,0.0,0.05256974694104923,0.12444108468824533,0.10627839342775312,0.062256966239046696,0.14479318258218016,0.0535776730121265,0.09688442095402579,0.17776818087209648
2023-06-07,1.695004830574003,0.1828828592065147,0.0,0.05261237931968479,0.12485342060424956,0.10626942821482237,0.06388104463148757,0.14454325230744153,0.05403005947824786,0.0949226848702133,0.17600487136733836
2023-06-08,1.6978443792407114,0.18257699797130789,0.0,0.055205359734241316,0.12204784760697814,0.105628753014525,0.06243192089915589,0.14579620404456747,0.05445474645317798,0.09516581471361861,0.17669235556242774
2023-06-09,1.7166555019313143,0.18057631798312368,0.0,0.053853491269149255,0.12778639534173802,0.10558733696186956,0.06310624289707449,0.14402562610913175,0.053580173544918896,0.09595138968774855,0.17553302620524586
2023-06-12,1.7329021684138097,0.1788833411570896,0.0,0.054162510269688206,0.12492680868823682,0.11505809870692639,0.0628204404666659,0.14524417007063103,0.05376596850303978,0.09544555847497084,0.16969310366275142
2023-06-13,1.7573982709321512,0.17638991394921877,0.0,0.053298105725854514,0.12451665457601548,0.12239947187361191,0.06348286062601398,0.14347351035549824,0.052654645391862126,0.09531877554651794,0.168466061955407
2023-06-14,1.7713601948502613,0.17499960238771894,0.0,0.05490481751294612,0.12292566115279227,0.12214653531330442,0.0628029639389273,0.14467864778891248,0.05295768998088962,0.09368150142824215,0.17090258049626678
2023-06-15,1.8075543977309132,0.17149543613922003,0.0,0.0562172559580478,0.12340115332280074,0.125652659156236,0.061310836252129665,0.14409033558073595,0.05183130189134636,0.0950898023124522,0.1709112193870313
2023-06-16,1.8249938722840198,0.16985664143423795,0.0,0.05613673079093276,0.12251776071723534,0.12533126256813526,0.0630482440970866,0.14618475454152,0.05127066601444082,0.09429329776338527,0.17136064207302598
2023-06-19,1.827344376712461,0.16963815563978168,0.0,0.05536283874535426,0.12250788521224075,0.13209705759830664,0.06601253939151863,0.14163582573703373,0.05096544242168966,0.0929024416123359,0.16887781364173884
2023-06-20,1.8465660142752558,0.1678723248385423,0.0,0.05471710705965905,0.12405881518794198,0.13725766391902178,0.06638735679775637,0.1401187905597218,0.05041339714173461,0.09241575304192252,0.16675879145369954
2023-06-21,1.8317378285717114,0.1692312758676493,0.0,0.05428504925247775,0.12285262635736156,0.13766254793689436,0.06515978681887155,0.14063498345460212,0.05084320101013368,0.09260511235451398,0.1667254169474957
2023-06-26,1.8023708557942772,0.17198864972082628,0.0,0.05435142697567733,0.12240816219866314,0.13186500677085866,0.0635455574180699,0.14071716071625964,0.051451079792666776,0.09437897912461207,0.16929397728236606
2023-06-27,1.80181466188847,0.17204174010845952,0.0,0.05511541146702813,0.1225458221586406,0.132123827675301,0.06212385256184347,0.14092909000457246,0.05197435167156472,0.09531697523482795,0.16782892911776218
2023-06-28,1.80178922967982,0.1720441684731977,0.0,0.055009444056016425,0.1233964958107663,0.12939920286387244,0.06003625605294771,0.1423581610391831,0.052658967989362794,0.09634080559654025,0.1687564981181133
2023-06-29,1.8200561044544628,0.17031745836051715,0.0,0.05403464926388852,0.12581634918102863,0.13298591332922868,0.06016170345150951,0.13973320135445358,0.05173735189895864,0.09503647974367582,0.1701768934167395
2023-06-30,1.835075504434935,0.1687590479282015,0.00016439858589806233,0.05436098733352315,0.125,0.13476187826491975,0.059207187938041174,0.13885275345331646,0.052331939615081376,0.09485355279441526,0.17187265267250118
2023-07-03,1.838565154030885,0.16843873839654078,0.0,0.05415319844362208,0.12432171548301083,0.1353789342053539,0.05938307836140412,0.14130234924306334,0.052946054222312695,0.09448795644049772,0.16958797520419464
2023-07-04,1.877001021915939,0.1649895718696488,0.0,0.05321506852135042,0.12268794499958653,0.145867416652928,0.05853414845125648,0.13893072800918105,0.051777156255415936,0.09258945283929867,0.1714085124013342
2023-07-05,1.854768054715672,0.1669672896389609,0.0,0.053956649919833684,0.12474150051091226,0.13688021539659226,0.05780704734128224,0.1393589737446963,0.05293357006907447,0.09266924867258254,0.1746855047060652
2023-07-06,1.8558249915027267,0.16687219776798046,0.0,0.053373188268435,0.1257385063268062,0.14149645399120436,0.057288627995691434,0.13827276930514545,0.05249647372423548,0.09375625321752634,0.17070552940297523
2023-07-07,1.8400667688568297,0.16830128136991507,0.0,0.05389995628778948,0.12441611461375604,0.13788483285856484,0.05743360585638831,0.13839680485144157,0.053075661305357076,0.09340963328150963,0.1731821095752779
2023-07-10,1.8472497898491382,0.16764684273159158,0.0,0.05400272166808208,0.12461514593060409,0.14075268859890527,0.05683728983664471,0.1387448558987142,0.05274016997514932,0.09496717792251831,0.16969310743779045
2023-07-11,1.8686462199446574,0.16572724772588343,0.0,0.05365884786293955,0.12400792178117649,0.1464407282823657,0.0563850285954121,0.13789043329767933,0.05190229710234726,0.09398932650712308,0.169998168845073
2023-07-12,1.8420192998542577,0.1681228828760407,0.0,0.05408645529244644,0.12242559548628398,0.14019226248252564,0.05556004760671786,0.14019418587057547,0.05250150734642019,0.09616290923054018,0.17075415380844947
2023-07-13,1.855783973058902,0.16687588614872384,0.0,0.05396165875780718,0.122148677370489,0.14142899053010702,0.055719134435422805,0.14115178918947427,0.052583309508602,0.09578056390800214,0.1703499901513716
2023-07-14,1.8442062276043074,0.16792351656197213,0.0,0.05596906776235362,0.12169417618195495,0.13769964976053475,0.05517803827585937,0.14323118598448495,0.05323672229092936,0.09541989616630164,0.16964774701560928
2023-07-17,1.824801619390572,0.16970918466645668,0.0,0.05652909957596528,0.12274138468236748,0.13307976364750665,0.05631663057212058,0.1428525213937698,0.05175527473839898,0.09673371185055955,0.1702824288728549
2023-07-18,1.829021695053237,0.169317617085887,0.0,0.056819294811819854,0.12290151736338131,0.1367925991484497,0.054853743157420774,0.14193234129132457,0.05176625411857892,0.09572709436903178,0.16988953865410608
2023-07-19,1.8212074603275774,0.17004410631455524,0.0,0.05737991032295516,0.12080691406453381,0.1375953271368794,0.05479808869718877,0.14255790649850497,0.05222844763323537,0.09583810132573316,0.16875119800641403
2023-07-20,1.797337833705909,0.1723023847810885,0.0,0.057749577858256254,0.12125836382405349,0.13342775760400818,0.054228366760509995,0.1445351424385541,0.052546108685590454,0.09566826685486557,0.1682840311930733
2023-07-21,1.8024048639831654,0.17181799782787122,0.0,0.058156342787261076,0.12076751526692132,0.13229858631690314,0.053252574822076244,0.1480828924750154,0.0522219623176736,0.09570217337820397,0.167699954808074
2023-07-24,1.8119356155210367,0.17091423798507954,0.0,0.05682434792497954,0.11948587298638255,0.1327052613916461,0.05306021834232107,0.14729101916734866,0.051793715295967824,0.09610256742069637,0.17182275948557843
2023-07-25,1.8408422014130121,0.1682303864867355,0.0,0.05784752092917669,0.11951836663924839,0.13119071362604892,0.05424239389158188,0.14967696695393626,0.05216800245751101,0.09629853195376833,0.17082711706199302
2023-07-26,1.8338908994770013,0.16886805812337125,0.0,0.05677330944442752,0.11869406025753058,0.1298217827558304,0.053407590263513494,0.15024431247621342,0.052777560212429846,0.09677516903430382,0.1726381574323796
2023-07-27,1.8341197838618906,0.16884698465698644,0.0,0.055927314838880485,0.11519157154958297,0.13551063506188718,0.052505130652830925,0.15100471573189642,0.052640942821627255,0.09564702425844807,0.1727256804278603
2023-07-28,1.8612060777232904,0.16638973980980387,0.0,0.05680124763150294,0.1149673983629211,0.134576720390279,0.052993965995173614,0.15358073230778305,0.051938924000550064,0.09517158623803026,0.17357968526395617
2023-07-31,1.8320394150694392,0.1529699551284086,0.01606604760931231,0.05836949518742784,0.125,0.13475958718874625,0.0625,0.1546728856053398,0.05269987244954107,0.09895707406422156,0.16007113037631482
2023-08-01,1.8217347977498035,0.15383522753301282,0.0,0.05701046252815159,0.12512508361283103,0.1356476939811463,0.06315330873721593,0.15624476109080973,0.053107062751249295,0.09929209587531053,0.15658430389027275
2023-08-02,1.8106267559397764,0.15477899362598913,0.0,0.05785592246572334,0.12637179973348467,0.1364437059237935,0.06387587947038909,0.15645389297708187,0.05244499861544845,0.09828081689551252,0.15349399029257735
2023-08-03,1.8106324056169478,0.15477851067243986,0.0,0.0583868534012482,0.1263714054182886,0.1347701836855512,0.06451242618454119,0.15632649535496854,0.052400929710859814,0.09899651088169954,0.15345668469040308
2023-08-04,1.8189029966022194,0.1540747294606477,0.0,0.05790988853025978,0.1267506007929538,0.1396669980678667,0.06488629808871973,0.15685779016199555,0.05200969187620091,0.09948419396210857,0.1483598090592473
2023-08-07,1.8051254594925499,0.15525069775229383,0.0,0.05796121315146129,0.1271306869014611,0.1432639080305838,0.0651126182764717,0.15759320139090757,0.05251675147065487,0.09884493176418961,0.1423259912619763
2023-08-08,1.7968433258252796,0.15596628993122286,0.0,0.05697960172408236,0.12723390705126586,0.13903959224616885,0.06521011905480056,0.158493213452696,0.05286942077124718,0.09747780969417699,0.14673004607433932
2023-08-09,1.7832039683299936,0.1571592437510697,0.0,0.05540211197933702,0.12718013888305957,0.1366503174130231,0.06570889773738255,0.1597290100600995,0.05309548564097608,0.09696068899104773,0.1481141055440047
2023-08-10,1.7809069769073458,0.15736194576727092,0.0,0.05554556577145785,0.12772301367414915,0.13598984812725548,0.06582772056648206,0.1586419240039476,0.0537219436802084,0.09804357864377693,0.1471444597654515
2023-08-11,1.7500109407631166,0.16014013432078478,0.0,0.05432817184562029,0.12755461636557433,0.13685616164680794,0.06532554847879674,0.15791279230906013,0.05348931175678909,0.09731816725043764,0.14707509602612912
2023-08-14,1.7492174912867382,0.16021277429057512,0.0,0.054206212907960134,0.12794307773007474,0.13487747854279078,0.06653462624195207,0.155313968292959,0.05321817062244393,0.09513889285689277,0.15255479851435147
2023-08-15,1.7446365188549438,0.1606334523483336,0.0,0.05405457010836708,0.12634544674366507,0.13572908372274817,0.06493551499133998,0.15658318698181803,0.05367687075267777,0.09554514246613813,0.1524967318849122
2023-08-16,1.7387711900873486,0.16117531088295167,0.0,0.05431065182334703,0.1246652491750407,0.1347837210262307,0.06400292553755511,0.15772006508627215,0.053606477880797934,0.09476867391994623,0.15496692466785847
2023-08-17,1.732179017108006,0.16178869755883551,0.0,0.05555365312720584,0.1263081788628192,0.13006895387588172,0.06368600925344872,0.1590203845300146,0.05383343555424226,0.09587776567738691,0.1538629215601652
2023-08-18,1.7060299148734581,0.1642685070604022,0.0,0.05516506286127151,0.12632332452494263,0.12984538024021458,0.060820837825971134,0.15920931311007266,0.05454207218239454,0.09602749992898997,0.15379800226574067
2023-08-21,1.6829200293936228,0.16652424489690376,0.0,0.05531307988819588,0.12318996187645294,0.13165760935107418,0.0614757497786318,0.16035807131698882,0.0546061066246392,0.09552167100121353,0.15135350526589986
2023-08-22,1.7034423367252132,0.1645180356708814,0.0,0.05498541194293319,0.12329009382579993,0.13553155581445964,0.06322864147667304,0.15816029734513698,0.054974933353488006,0.09441092440671557,0.15090010616391228
2023-08-23,1.6793701846224764,0.16687624305992288,0.0,0.054132052747305794,0.12230251867225879,0.13279396288324266,0.06254513864109514,0.15917094395137663,0.056804359261381575,0.09409839607084787,0.15127638471256855
2023-08-24,1.6951371946941867,0.165324074059508,0.0,0.053136895206547,0.11980034590617814,0.13211908087390833,0.062464534546505385,0.16145138671803924,0.0558070371543269,0.09318290517246451,0.1567137403625225
2023-08-25,1.6848366489201467,0.16633481192153876,0.0,0.05365201234269096,0.11647114971926155,0.13065256728307276,0.060829574544393125,0.16321395092415944,0.05631336514418112,0.09375259528497612,0.1587799728357261
2023-08-28,1.7047038240515762,0.1643962916975128,0.0,0.05453103878603327,0.11703608879352247,0.1281693260624275,0.060654577959377495,0.16219535208652625,0.056892858290173765,0.09450116358604485,0.16162330273838157
2023-08-29,1.732712580370317,0.16173887711760815,0.0,0.05350156282801722,0.11964988112327958,0.1326183275380518,0.061144956578582134,0.16099648081150209,0.055835564026179355,0.09423370665265622,0.16028064332412342
2023-08-30,1.737410871070004,0.16130150431489765,0.0,0.05313548652714891,0.11993654795576288,0.13290059585143982,0.062341696427239794,0.16096561244214871,0.05538716255399027,0.094567966891382,0.15946342703598992
2023-08-31,1.7278778252472289,0.09367599066191767,0.06850433533594075,0.05349918685556522,0.125,0.13365310915678577,0.125,0.16105832210221854,0.05545890486646229,0.09375,0.1589044863570506
2023-09-01,1.724320390401128,0.0938692530250369,0.0,0.05531971312239302,0.1252578867351091,0.13159287978818318,0.12401565975922373,0.1617436719631038,0.05672581706112606,0.0932094821212433,0.15826563642458097
2023-09-04,1.7416480603525593,0.09293534710452844,0.0,0.05889176007628856,0.12602021394896692,0.1303118652113005,0.12367006504240839,0.1614277538628899,0.05778171276879659,0.09353356036638491,0.1554277216184357
2023-09-05,1.7388720082994613,0.09308371533399185,0.0,0.058690849942937565,0.12829060437819456,0.12910745266115997,0.12236192841355042,0.16105371456845227,0.05821681458513191,0.09348071943803843,0.15571420067854297
2023-09-06,1.7350387001669505,0.09328936986086767,0.0,0.05804461978469133,0.1311662618670708,0.12819417881438983,0.12235792364662708,0.1616086664574598,0.0582079908384746,0.09291732990494835,0.15421365882547045
2023-09-07,1.7059530471045232,0.09487990733245355,0.0,0.0589215192552162,0.1285398611910306,0.1274524226248404,0.12081677214807511,0.16233288671481963,0.05941009087666904,0.09252329786668417,0.15512324199021132
2023-09-08,1.714273352944995,0.09441940326770482,0.0,0.05792503371550811,0.13392115864323498,0.13012907974881496,0.11884204070073168,0.15983092891234196,0.05842619132713025,0.09100789317508808,0.15549827050944523
2023-09-11,1.7436035096402092,0.09283112022193263,0.0,0.05746536842257969,0.1299487370046338,0.1328233137777437,0.11848091544095625,0.15745974525776574,0.05812722043713012,0.09072701373488,0.16213656570237808
2023-09-12,1.749594440857184,0.09251324949540474,0.0,0.056975475080385515,0.12870401016526853,0.13651437680429893,0.11909545028018269,0.15672981330339347,0.05797361607624475,0.09025560767966331,0.16123840111515805
2023-09-13,1.719196914523391,0.09414899809058008,0.0,0.05753541565391553,0.12760778749544865,0.13131835981524415,0.11780950941084113,0.15949708792802192,0.059877167974021525,0.09086994482369538,0.16133572880823155
2023-09-14,1.7115162417822942,0.09457150512006807,0.0,0.05794343544413531,0.12666213508728436,0.12800439656675144,0.11680856044201206,0.16010506205115543,0.06191077355882619,0.0904150757576413,0.16357905597212577
2023-09-15,1.706965384880026,0.09482363758311974,0.0,0.057497032183299636,0.12729258404175908,0.1249787474559418,0.11774740648408158,0.15729248376524377,0.062122399358594045,0.09028542949260937,0.16796027963535104
2023-09-18,1.7421960515606911,0.09290611517446401,0.0,0.05611355328451457,0.13114371382820722,0.12743256758143331,0.11673241013835078,0.15819439536265695,0.06098022799706305,0.08902465837052181,0.16747235826278825
2023-09-19,1.7276011639874218,0.09369099210908649,0.0,0.05651339099954326,0.12779695472950667,0.1266988715700256,0.11523883728154077,0.1593337592615119,0.06179447267597309,0.08900350871756359,0.1699292126552487
2023-09-20,1.7183626944317023,0.09419470496379956,0.0,0.0558845720623694,0.127204426617755,0.12738004538247896,0.11495812380666824,0.1599327192187869,0.06231173817045473,0.08837730385833614,0.16975636591935092
