date,nav,cash_weight,turnover,w_002815
2018-05-07,1.0,1.0,0.0,0.0
2018-05-08,1.0,1.0,0.0,0.0
2018-05-09,1.0,1.0,0.0,0.0
2018-05-10,1.0,1.0,0.0,0.0
2018-05-11,1.0,1.0,0.0,0.0
2018-05-14,1.0,1.0,0.0,0.0
2018-05-15,1.0,1.0,0.0,0.0
2018-05-16,1.0,1.0,0.0,0.0
2018-05-17,1.0,1.0,0.0,0.0
2018-05-18,1.0,1.0,0.0,0.0
2018-05-21,1.0,1.0,0.0,0.0
2018-05-22,1.0,1.0,0.0,0.0
2018-05-23,1.0,1.0,0.0,0.0
2018-05-24,1.0,1.0,0.0,0.0
2018-05-25,1.0,1.0,0.0,0.0
2018-05-28,1.0,1.0,0.0,0.0
2018-05-29,1.0,1.0,0.0,0.0
2018-05-30,1.0,1.0,0.0,0.0
2018-05-31,1.0,1.0,0.0,0.0
2018-06-01,1.0,1.0,0.0,0.0
2018-06-04,1.0,1.0,0.0,0.0
2018-06-05,1.0,1.0,0.0,0.0
2018-06-06,1.0,1.0,0.0,0.0
2018-06-07,1.0,1.0,0.0,0.0
2018-06-08,1.0,1.0,0.0,0.0
2018-06-11,1.0,1.0,0.0,0.0
2018-06-12,1.0,1.0,0.0,0.0
2018-06-13,1.0,1.0,0.0,0.0
2018-06-14,1.0,1.0,0.0,0.0
2018-06-15,1.0,1.0,0.0,0.0
2018-06-19,1.0,1.0,0.0,0.0
2018-06-20,1.0,1.0,0.0,0.0
2018-06-21,1.0,1.0,0.0,0.0
2018-06-22,1.0,1.0,0.0,0.0
2018-06-25,1.0,1.0,0.0,0.0
2018-06-26,1.0,1.0,0.0,0.0
2018-06-27,1.0,1.0,0.0,0.0
2018-06-28,1.0,1.0,0.0,0.0
2018-06-29,1.0,1.0,0.0,0.0
2018-07-02,1.0,1.0,0.0,0.0
2018-07-03,1.0,1.0,0.0,0.0
2018-07-04,1.0,1.0,0.0,0.0
2018-07-05,1.0,1.0,0.0,0.0
2018-07-06,1.0,1.0,0.0,0.0
2018-07-09,1.0,1.0,0.0,0.0
2018-07-10,1.0,1.0,0.0,0.0
2018-07-11,1.0,1.0,0.0,0.0
2018-07-12,1.0,1.0,0.0,0.0
2018-07-13,1.0,1.0,0.0,0.0
2018-07-16,1.0,1.0,0.0,0.0
2018-07-17,1.0,1.0,0.0,0.0
2018-07-18,1.0,1.0,0.0,0.0
2018-07-19,1.0,1.0,0.0,0.0
2018-07-20,1.0,1.0,0.0,0.0
2018-07-23,1.0,1.0,0.0,0.0
2018-07-24,1.0,1.0,0.0,0.0
2018-07-25,1.0,1.0,0.0,0.0
2018-07-26,1.0,1.0,0.0,0.0
2018-07-27,1.0,1.0,0.0,0.0
2018-07-30,1.0,1.0,0.0,0.0
2018-07-31,1.0,1.0,0.0,0.0
2018-08-01,1.0,1.0,0.0,0.0
2018-08-02,1.0,1.0,0.0,0.0
2018-08-03,1.0,1.0,0.0,0.0
2018-08-06,1.0,1.0,0.0,0.0
2018-08-07,1.0,1.0,0.0,0.0
2018-08-08,1.0,1.0,0.0,0.0
2018-08-09,1.0,1.0,0.0,0.0
2018-08-10,1.0,1.0,0.0,0.0
2018-08-13,1.0,1.0,0.0,0.0
2018-08-14,1.0,1.0,0.0,0.0
2018-08-15,1.0,1.0,0.0,0.0
2018-08-16,1.0,1.0,0.0,0.0
2018-08-17,1.0,1.0,0.0,0.0
2018-08-20,1.0,1.0,0.0,0.0
2018-08-21,1.0,1.0,0.0,0.0
2018-08-22,1.0,1.0,0.0,0.0
2018-08-23,1.0,1.0,0.0,0.0
2018-08-24,1.0,1.0,0.0,0.0
2018-08-27,1.0,1.0,0.0,0.0
2018-08-28,1.0,1.0,0.0,0.0
2018-08-29,1.0,1.0,0.0,0.0
2018-08-30,1.0,1.0,0.0,0.0
2018-08-31,1.0,1.0,0.0,0.0
2018-09-03,1.0,1.0,0.0,0.0
2018-09-04,1.0,1.0,0.0,0.0
2018-09-05,1.0,1.0,0.0,0.0
2018-09-06,1.0,1.0,0.0,0.0
2018-09-07,1.0,1.0,0.0,0.0
2018-09-10,1.0,1.0,0.0,0.0
2018-09-11,1.0,1.0,0.0,0.0
2018-09-12,1.0,1.0,0.0,0.0
2018-09-13,1.0,1.0,0.0,0.0
2018-09-14,1.0,1.0,0.0,0.0
2018-09-17,1.0,1.0,0.0,0.0
2018-09-18,1.0,1.0,0.0,0.0
2018-09-19,1.0,1.0,0.0,0.0
2018-09-20,1.0,1.0,0.0,0.0
2018-09-21,1.0,1.0,0.0,0.0
2018-09-25,1.0,1.0,0.0,0.0
2018-09-26,1.0,1.0,0.0,0.0
2018-09-27,1.0,1.0,0.0,0.0
2018-09-28,1.0,1.0,0.0,0.0
2018-10-08,1.0,1.0,0.0,0.0
2018-10-09,1.0,1.0,0.0,0.0
2018-10-10,1.0,1.0,0.0,0.0
2018-10-11,1.0,1.0,0.0,0.0
2018-10-12,1.0,1.0,0.0,0.0
2018-10-15,1.0,1.0,0.0,0.0
2018-10-16,1.0,1.0,0.0,0.0
2018-10-17,1.0,1.0,0.0,0.0
2018-10-18,1.0,1.0,0.0,0.0
2018-10-19,1.0,1.0,0.0,0.0
2018-10-22,1.0,1.0,0.0,0.0
2018-10-23,1.0,1.0,0.0,0.0
2018-10-24,1.0,1.0,0.0,0.0
2018-10-25,1.0,1.0,0.0,0.0
2018-10-26,1.0,1.0,0.0,0.0
2018-10-29,1.0,1.0,0.0,0.0
2018-10-30,1.0,1.0,0.0,0.0
2018-10-31,0.999,0.0,1.0,1.0
2018-11-01,1.0236176470588236,0.0,0.0,1.0
2018-11-02,1.0665,0.0,0.0,1.0
2018-11-05,1.0609411764705883,0.0,0.0,1.0
2018-11-06,1.0688823529411766,0.0,0.0,1.0
2018-11-07,1.0402941176470588,0.0,0.0,1.0
2018-11-08,1.0394999999999999,0.0,0.0,1.0
2018-11-09,1.0371176470588235,0.0,0.0,1.0
2018-11-12,1.0784117647058822,0.0,0.0,1.0
2018-11-13,1.0831764705882352,0.0,0.0,1.0
2018-11-14,1.0847647058823529,0.0,0.0,1.0
2018-11-15,1.1189117647058822,0.0,0.0,1.0
2018-11-16,1.0942941176470586,0.0,0.0,1.0
2018-11-19,1.092705882352941,0.0,0.0,1.0
2018-11-20,1.0418823529411763,0.0,0.0,1.0
2018-11-21,1.015676470588235,0.0,0.0,1.0
2018-11-22,1.0101176470588236,0.0,0.0,1.0
2018-11-23,0.9704117647058823,0.0,0.0,1.0
2018-11-26,0.9545294117647057,0.0,0.0,1.0
2018-11-27,0.9719999999999999,0.0,0.0,1.0
2018-11-28,1.0085294117647057,0.0,0.0,1.0
2018-11-29,0.9894705882352941,0.0,0.0,1.0
2018-11-30,0.9997941176470588,0.0,0.0,1.0
2018-12-03,1.0323529411764705,0.0,0.0,1.0
2018-12-04,1.034735294117647,0.0,0.0,1.0
2018-12-05,1.031558823529412,0.0,0.0,1.0
2018-12-06,0.991058823529412,0.0,0.0,1.0
2018-12-07,1.0188529411764708,0.0,0.0,1.0
2018-12-10,1.0101176470588238,0.0,0.0,1.0
2018-12-11,1.0283823529411766,0.0,0.0,1.0
2018-12-12,1.0117058823529415,0.0,0.0,1.0
2018-12-13,1.0363235294117652,0.0,0.0,1.0
2018-12-14,1.010117647058824,0.0,0.0,1.0
2018-12-17,0.9950294117647063,0.0,0.0,1.0
2018-12-18,0.9958235294117651,0.0,0.0,1.0
2018-12-19,0.9942352941176476,0.0,0.0,1.0
2018-12-20,0.9950294117647065,0.0,0.0,1.0
2018-12-21,0.9934411764705888,0.0,0.0,1.0
2018-12-24,1.0212352941176477,0.0,0.0,1.0
2018-12-25,1.042676470588236,0.0,0.0,1.0
2018-12-26,1.0228235294117654,0.0,0.0,1.0
2018-12-27,1.0228235294117654,0.0,0.0,1.0
2018-12-28,1.00614705882353,0.0,0.0,1.0
2019-01-02,0.9966176470588242,0.0,0.0,1.0
2019-01-03,0.9855000000000006,0.0,0.0,1.0
2019-01-04,0.9791470588235299,0.0,0.0,1.0
2019-01-07,1.0029705882352946,0.0,0.0,1.0
2019-01-08,0.991852941176471,0.0,0.0,1.0
2019-01-09,0.9934411764705887,0.0,0.0,1.0
2019-01-10,0.9990000000000006,0.0,0.0,1.0
2019-01-11,1.0117058823529417,0.0,0.0,1.0
2019-01-14,0.9775588235294123,0.0,0.0,1.0
2019-01-15,0.9791470588235299,0.0,0.0,1.0
2019-01-16,0.9442058823529418,0.0,0.0,1.0
2019-01-17,0.9180000000000006,0.0,0.0,1.0
2019-01-18,0.920382352941177,0.0,0.0,1.0
2019-01-21,0.9259411764705888,0.0,0.0,1.0
2019-01-22,0.9037058823529418,0.0,0.0,1.0
2019-01-23,0.8719411764705888,0.0,0.0,1.0
2019-01-24,0.9315000000000005,0.0,0.0,1.0
2019-01-25,0.915617647058824,0.0,0.0,1.0
2019-01-28,0.8989411764705887,0.0,0.0,1.0
2019-01-29,0.8902058823529416,0.0,0.0,1.0
2019-01-30,0.9021176470588238,0.0,0.0,1.0
2019-01-31,0.8862352941176473,0.0,0.0,1.0
2019-02-01,0.9267352941176473,0.0,0.0,1.0
2019-02-11,0.9497647058823532,0.0,0.0,1.0
2019-02-12,0.9704117647058825,0.0,0.0,1.0
2019-02-13,1.0005882352941178,0.0,0.0,1.0
2019-02-14,0.9894705882352944,0.0,0.0,1.0
2019-02-15,0.9974117647058828,0.0,0.0,1.0
2019-02-18,1.0609411764705887,0.0,0.0,1.0
2019-02-19,1.0657058823529415,0.0,0.0,1.0
2019-02-20,1.0569705882352944,0.0,0.0,1.0
2019-02-21,1.0569705882352944,0.0,0.0,1.0
2019-02-22,1.1284411764705886,0.0,0.0,1.0
2019-02-25,1.2451764705882358,0.0,0.0,1.0
2019-02-26,1.19514705882353,0.0,0.0,1.0
2019-02-27,1.144323529411765,0.0,0.0,1.0
2019-02-28,1.1546470588235298,0.0,0.0,1.0
2019-03-01,1.1546470588235298,0.0,0.0,1.0
2019-03-04,1.185617647058824,0.0,0.0,1.0
2019-03-05,1.2570882352941182,0.0,0.0,1.0
2019-03-06,1.2872647058823536,0.0,0.0,1.0
2019-03-07,1.2602647058823535,0.0,0.0,1.0
2019-03-08,1.2523235294117652,0.0,0.0,1.0
2019-03-11,1.311882352941177,0.0,0.0,1.0
2019-03-12,1.271382352941177,0.0,0.0,1.0
2019-03-13,1.2102352941176473,0.0,0.0,1.0
2019-03-14,1.198323529411765,0.0,0.0,1.0
2019-03-15,1.1848235294117648,0.0,0.0,1.0
2019-03-18,1.207058823529412,0.0,0.0,1.0
2019-03-19,1.22214705882353,0.0,0.0,1.0
2019-03-20,1.1840294117647063,0.0,0.0,1.0
2019-03-21,1.2015000000000005,0.0,0.0,1.0
2019-03-22,1.1975294117647062,0.0,0.0,1.0
2019-03-25,1.1776764705882357,0.0,0.0,1.0
2019-03-26,1.126852941176471,0.0,0.0,1.0
2019-03-27,1.1506764705882357,0.0,0.0,1.0
2019-03-28,1.140352941176471,0.0,0.0,1.0
2019-03-29,1.1919705882352944,0.0,0.0,1.0
2019-04-01,1.2539117647058826,0.0,0.0,1.0
2019-04-02,1.2642352941176473,0.0,0.0,1.0
2019-04-03,1.2817058823529415,0.0,0.0,1.0
2019-04-04,1.2642352941176473,0.0,0.0,1.0
2019-04-08,1.2404117647058825,0.0,0.0,1.0
2019-04-09,1.2348529411764708,0.0,0.0,1.0
2019-04-10,1.2285000000000001,0.0,0.0,1.0
2019-04-11,1.1737058823529412,0.0,0.0,1.0
2019-04-12,1.1760882352941178,0.0,0.0,1.0
2019-04-15,1.1467058823529412,0.0,0.0,1.0
2019-04-16,1.1983235294117647,0.0,0.0,1.0
2019-04-17,1.2316764705882353,0.0,0.0,1.0
2019-04-18,1.2364411764705883,0.0,0.0,1.0
2019-04-19,1.2285,0.0,0.0,1.0
2019-04-22,1.2277058823529412,0.0,0.0,1.0
2019-04-23,1.2038823529411764,0.0,0.0,1.0
2019-04-24,1.245970588235294,0.0,0.0,1.0
2019-04-25,1.2253235294117646,0.0,0.0,1.0
2019-04-26,1.2832941176470587,0.0,0.0,1.0
2019-04-29,1.1419411764705882,0.0,0.0,1.0
2019-04-30,1.1411470588235293,0.0,0.0,1.0
2019-05-06,1.0140882352941176,0.0,0.0,1.0
2019-05-07,1.0109117647058825,0.0,0.0,1.0
2019-05-08,0.9982058823529414,0.0,0.0,1.0
2019-05-09,1.0005882352941178,0.0,0.0,1.0
2019-05-10,1.0434705882352944,0.0,0.0,1.0
2019-05-13,1.0585588235294119,0.0,0.0,1.0
2019-05-14,1.076823529411765,0.0,0.0,1.0
2019-05-15,1.076823529411765,0.0,0.0,1.0
2019-05-16,1.0553823529411765,0.0,0.0,1.0
2019-05-17,0.9950294117647059,0.0,0.0,1.0
2019-05-20,1.0291764705882354,0.0,0.0,1.0
2019-05-21,1.0450588235294116,0.0,0.0,1.0
2019-05-22,1.0267941176470585,0.0,0.0,1.0
2019-05-23,1.0045588235294116,0.0,0.0,1.0
2019-05-24,1.007735294117647,0.0,0.0,1.0
2019-05-27,1.0410882352941175,0.0,0.0,1.0
2019-05-28,1.0434705882352941,0.0,0.0,1.0
2019-05-29,1.0601470588235293,0.0,0.0,1.0
2019-05-30,1.0649117647058823,0.0,0.0,1.0
2019-05-31,1.0569705882352942,0.0,0.0,1.0
2019-06-03,1.0252058823529413,0.0,0.0,1.0
2019-06-04,1.049029411764706,0.0,0.0,1.0
2019-06-05,1.0545882352941178,0.0,0.0,1.0
2019-06-06,1.0204411764705885,0.0,0.0,1.0
2019-06-10,1.0379117647058829,0.0,0.0,1.0
2019-06-11,1.064117647058824,0.0,0.0,1.0
2019-06-12,1.064117647058824,0.0,0.0,1.0
2019-06-13,1.0577647058823536,0.0,0.0,1.0
2019-06-14,1.024411764705883,0.0,0.0,1.0
2019-06-17,1.024411764705883,0.0,0.0,1.0
2019-06-18,1.0125000000000006,0.0,0.0,1.0
2019-06-19,1.0545882352941183,0.0,0.0,1.0
2019-06-20,1.0712647058823537,0.0,0.0,1.0
2019-06-21,1.0839705882352948,0.0,0.0,1.0
2019-06-24,1.0942941176470595,0.0,0.0,1.0
2019-06-25,1.0720588235294124,0.0,0.0,1.0
2019-06-26,1.064911764705883,0.0,0.0,1.0
2019-06-27,1.1355882352941185,0.0,0.0,1.0
2019-06-28,1.110970588235295,0.0,0.0,1.0
2019-07-01,1.1276470588235303,0.0,0.0,1.0
2019-07-02,1.1085882352941188,0.0,0.0,1.0
2019-07-03,1.071264705882354,0.0,0.0,1.0
2019-07-04,1.0593529411764715,0.0,0.0,1.0
2019-07-05,1.0696764705882362,0.0,0.0,1.0
2019-07-08,1.0180588235294126,0.0,0.0,1.0
2019-07-09,1.0188529411764713,0.0,0.0,1.0
2019-07-10,1.0085294117647066,0.0,0.0,1.0
2019-07-11,1.0085294117647066,0.0,0.0,1.0
2019-07-12,1.0140882352941183,0.0,0.0,1.0
2019-07-15,1.011705882352942,0.0,0.0,1.0
2019-07-16,1.0275882352941184,0.0,0.0,1.0
2019-07-17,1.0395000000000005,0.0,0.0,1.0
2019-07-18,1.0355294117647065,0.0,0.0,1.0
2019-07-19,1.037911764705883,0.0,0.0,1.0
2019-07-22,1.0053529411764712,0.0,0.0,1.0
2019-07-23,1.0172647058823536,0.0,0.0,1.0
2019-07-24,1.0434705882352948,0.0,0.0,1.0
2019-07-25,1.064911764705883,0.0,0.0,1.0
2019-07-26,1.0704705882352947,0.0,0.0,1.0
2019-07-29,1.0855588235294122,0.0,0.0,1.0
2019-07-30,1.0736470588235298,0.0,0.0,1.0
2019-07-31,1.08714705882353,0.0,0.0,1.0
2019-08-01,1.08714705882353,0.0,0.0,1.0
2019-08-02,1.064911764705883,0.0,0.0,1.0
2019-08-05,1.1085882352941183,0.0,0.0,1.0
2019-08-06,1.1300294117647065,0.0,0.0,1.0
2019-08-07,1.109382352941177,0.0,0.0,1.0
2019-08-08,1.140352941176471,0.0,0.0,1.0
2019-08-09,1.267411764705883,0.0,0.0,1.0
2019-08-12,1.3420588235294122,0.0,0.0,1.0
2019-08-13,1.321411764705883,0.0,0.0,1.0
2019-08-14,1.3166470588235297,0.0,0.0,1.0
2019-08-15,1.2975882352941182,0.0,0.0,1.0
2019-08-16,1.3047352941176475,0.0,0.0,1.0
2019-08-19,1.447676470588236,0.0,0.0,1.0
2019-08-20,1.4047941176470595,0.0,0.0,1.0
2019-08-21,1.527882352941177,0.0,0.0,1.0
2019-08-22,1.4969117647058832,0.0,0.0,1.0
2019-08-23,1.4905588235294125,0.0,0.0,1.0
2019-08-26,1.510411764705883,0.0,0.0,1.0
2019-08-27,1.473882352941177,0.0,0.0,1.0
2019-08-28,1.4373529411764714,0.0,0.0,1.0
2019-08-29,1.4691176470588243,0.0,0.0,1.0
2019-08-30,1.380728382352942,0.75,0.75,0.25
2019-09-02,1.3930279742647065,0.743377954998576,0.0,0.2566220450014241
2019-09-03,1.4037405220588242,0.7377049180327869,0.0,0.2622950819672131
2019-09-04,1.41405630882353,0.7323232323232324,0.0,0.2676767676767676
2019-09-05,1.4265542812500007,0.7259073842302879,0.0,0.2740926157697121
2019-09-06,1.4277445643382358,0.7253022092538558,0.0,0.2746977907461442
2019-09-09,1.4626595349264713,0.7079886070798861,0.0,0.2920113929201139
2019-09-10,1.4422263419117654,0.7180192572214581,0.0,0.28198074277854196
2019-09-11,1.426157520220589,0.7261093337042703,0.0,0.2738906662957296
2019-09-12,1.4307202720588243,0.7237936772046588,0.0,0.2762063227953412
2019-09-16,1.4344895018382362,0.7218918545152813,0.0,0.2781081454847187
2019-09-17,1.4208012463235302,0.7288466908684723,0.0,0.2711533091315277
2019-09-18,1.4172303970588243,0.730683090705487,0.0,0.269316909294513
2019-09-19,1.4295299889705888,0.7243963363863446,0.0,0.27560366361365546
2019-09-20,1.434092740808824,0.7220915755982844,0.0,0.27790842440171554
2019-09-23,1.4223882904411769,0.7280334728033471,0.0,0.27196652719665293
2019-09-24,1.415444972426471,0.7316047652417658,0.0,0.26839523475823424
2019-09-25,1.386679797794118,0.7467811158798281,0.0,0.25321888412017185
2019-09-26,1.3817202849264711,0.749461593682699,0.0,0.25053840631730095
2019-09-27,1.378347816176471,0.7512953367875645,0.0,0.24870466321243542
2019-09-30,1.3690239319852946,0.7564121141863497,0.0,0.24358788581365035
2019-10-08,1.3595016672794122,0.7617101999124469,0.0,0.23828980008755304
2019-10-09,1.3626757555147064,0.7599359440966661,0.0,0.24006405590333393
2019-10-10,1.3708093566176478,0.7554269175108538,0.0,0.24457308248914625
2019-10-11,1.3632708970588243,0.7596041909196739,0.0,0.24039580908032607
2019-10-14,1.3797364797794127,0.7505391804457224,0.0,0.24946081955427757
2019-10-15,1.3656514632352952,0.7582800697269029,0.0,0.2417199302730971
2019-10-16,1.360890330882354,0.7609329446064139,0.0,0.23906705539358605
2019-10-17,1.357517862132354,0.7628233231039018,0.0,0.23717667689609825
2019-10-18,1.34759883639706,0.7684380980421022,0.0,0.2315619019578979
2019-10-21,1.3485907389705891,0.7678729037952339,0.0,0.23212709620476618
2019-10-22,1.355534056985295,0.7639397043758231,0.0,0.23606029562417688
2019-10-23,1.3529551102941184,0.7653958944281524,0.0,0.23460410557184763
2019-10-24,1.3583113841911771,0.7623776836570759,0.0,0.23762231634292405
2019-10-25,1.3493842610294124,0.7674213466627461,0.0,0.23257865333725392
2019-10-28,1.3626757555147067,0.759935944096666,0.0,0.24006405590333396
2019-10-29,1.3462101727941185,0.769230769230769,0.0,0.23076923076923092
2019-10-30,1.3442263676470596,0.7703659976387248,0.0,0.2296340023612752
2019-10-31,1.3380765716911773,0.7739065974796144,0.0,0.2260934025203856
2019-11-01,1.3426393235294125,0.7712765957446807,0.0,0.2287234042553193
2019-11-04,1.3452182702205888,0.7697979649019318,0.0,0.2302020350980683
2019-11-05,1.3466069338235298,0.7690041249263404,0.0,0.2309958750736596
2019-11-06,1.3460117922794121,0.7693441414885775,0.0,0.23065585851142245
2019-11-07,1.346210172794118,0.769230769230769,0.0,0.23076923076923095
2019-11-08,1.355930818014706,0.763716166788588,0.0,0.23628383321141203
2019-11-11,1.3577162426470588,0.7627118644067794,0.0,0.23728813559322054
2019-11-12,1.3519632077205883,0.7659574468085104,0.0,0.23404255319148956
2019-11-13,1.3479955974264708,0.7682119205298011,0.0,0.23178807947019886
2019-11-14,1.349582641544118,0.7673085403498455,0.0,0.2326914596501545
2019-11-15,1.3470036948529414,0.7687776141384387,0.0,0.23122238586156127
2019-11-18,1.3313316341911767,0.7778274474742958,0.0,0.2221725525257042
2019-11-19,1.334505722426471,0.775977404489371,0.0,0.22402259551062892
2019-11-20,1.332521917279412,0.7771326485037962,0.0,0.2228673514962038
2019-11-21,1.324189935661765,0.7820224719101122,0.0,0.21797752808988777
2019-11-22,1.3150644319852944,0.7874490873434906,0.0,0.21255091265650936
2019-11-25,1.3023680790441179,0.795125666412795,0.0,0.20487433358720494
2019-11-26,1.2980037077205886,0.7977991746905089,0.0,0.20220082530949113
2019-11-27,1.2999875128676475,0.7965817182969632,0.0,0.20341828170303683
2019-11-28,1.3013761764705887,0.7957317073170731,0.0,0.20426829268292684
2019-11-29,1.3077243529411768,0.7918689320388349,0.0,0.20813106796116507
2019-12-02,1.3126838658088238,0.7888771346531661,0.0,0.21112286534683392
2019-12-03,1.323991555147059,0.7821396463889722,0.0,0.21786035361102785
2019-12-04,1.3212142279411767,0.7837837837837838,0.0,0.2162162162162162
2019-12-05,1.3368862886029413,0.7745956373349162,0.0,0.22540436266508382
2019-12-06,1.3388700937500002,0.7734479182101053,0.0,0.22655208178989478
2019-12-09,1.3331170588235295,0.7767857142857143,0.0,0.22321428571428573
2019-12-10,1.3398619963235296,0.7728753331359195,0.0,0.2271246668640805
2019-12-11,1.337878191176471,0.7740213523131674,0.0,0.22597864768683268
2019-12-12,1.3406555183823534,0.7724178751109796,0.0,0.22758212488902038
2019-12-13,1.341052279411765,0.7721893491124261,0.0,0.2278106508875739
2019-12-16,1.3497810220588238,0.7671957671957672,0.0,0.23280423280423274
2019-12-17,1.352558349264706,0.7656204165444412,0.0,0.2343795834555588
2019-12-18,1.3668417463235294,0.7576197387518142,0.0,0.24238026124818576
2019-12-19,1.3622789944852942,0.7601572739187419,0.0,0.23984272608125815
2019-12-20,1.3509713051470589,0.7665198237885463,0.0,0.2334801762114537
2019-12-23,1.3352992444852942,0.7755162680136682,0.0,0.2244837319863318
2019-12-24,1.344027987132353,0.7704797047970481,0.0,0.22952029520295195
2019-12-25,1.3509713051470589,0.7665198237885463,0.0,0.23348017621145367
2019-12-26,1.3587081452205885,0.7621550591327202,0.0,0.23784494086727978
2019-12-27,1.3474004558823531,0.7685512367491167,0.0,0.2314487632508833
2019-12-30,1.349384261029412,0.7674213466627464,0.0,0.23257865333725364
2019-12-31,1.3468053143382355,0.768890852850199,0.0,0.23110914714980102
2020-01-02,1.3583113841911767,0.7623776836570761,0.0,0.2376223163429238
2020-01-03,1.3585097647058826,0.762266355140187,0.0,0.237733644859813
2020-01-06,1.3751737279411766,0.7530294287362955,0.0,0.24697057126370447
2020-01-07,1.3757688694852943,0.752703677000721,0.0,0.24729632299927892
2020-01-08,1.3783478161764708,0.7512953367875648,0.0,0.24870466321243517
2020-01-09,1.3793397187500003,0.750755069754063,0.0,0.24924493024593694
2020-01-10,1.3753721084558828,0.7529208135006491,0.0,0.24707918649935087
2020-01-13,1.381720284926471,0.7494615936826993,0.0,0.25053840631730073
2020-01-14,1.3719996397058827,0.7547715442452285,0.0,0.24522845575477148
2020-01-15,1.3700158345588238,0.7558644656820157,0.0,0.2441355343179843
2020-01-16,1.3757688694852945,0.752703677000721,0.0,0.24729632299927892
2020-01-17,1.366643365808824,0.7577297140368704,0.0,0.24227028596312955
2020-01-20,1.3757688694852943,0.752703677000721,0.0,0.24729632299927892
2020-01-21,1.3747769669117649,0.7532467532467533,0.0,0.24675324675324667
2020-01-22,1.3841008511029413,0.7481725670058765,0.0,0.25182743299412347
2020-01-23,1.3684287904411767,0.7567410843722819,0.0,0.24325891562771812
